service_date,collection_timestamp,api_vehicle_timestamp,vehicle_id,route_id,trip_id,direction_id,shape_id,latitude,longitude,approx_shape_dist_traveled,nearest_shape_sequence,projection_error_m
2026-05-23 00:00:00,2026-05-23 08:32:39.236718-07,2026-05-23 08:32:16-07,23002,6641,14926012,1,312530,49.263301849365234,-123.06880187988281,0.0,1,78.77688315427007
2026-05-23 00:00:00,2026-05-23 08:32:39.236718-07,2026-05-23 08:32:10-07,24005,6641,14925858,0,312527,49.26250076293945,-123.09488677978516,11.5065,127,5.148869493600141
2026-05-23 00:00:00,2026-05-23 08:32:39.236718-07,2026-05-23 08:26:50-07,24007,6641,14926006,1,312530,49.268150329589844,-123.248046875,13.8943,166,50.32772093502999
2026-05-23 00:00:00,2026-05-23 08:32:39.236718-07,2026-05-23 08:32:13-07,24013,6641,14926011,1,312529,49.26499938964844,-123.02580261230469,0.0814,3,8.361211159717163
2026-05-23 00:00:00,2026-05-23 08:33:09.80611-07,2026-05-23 08:32:41-07,15019,6641,14926008,1,312530,49.26371765136719,-123.14061737060547,5.6682,69,31.812779256504186
2026-05-23 00:00:00,2026-05-23 08:33:09.80611-07,2026-05-23 08:32:46-07,16201,6641,14926010,1,312530,49.26240158081055,-123.06981658935547,0.4772,13,8.562570720226818
2026-05-23 00:00:00,2026-05-23 08:33:09.80611-07,2026-05-23 08:32:46-07,16222,6641,14925859,0,312527,49.2635498046875,-123.13970184326172,8.2755,89,32.68558519155484
2026-05-23 00:00:00,2026-05-23 08:33:09.80611-07,2026-05-23 08:32:41-07,19026,6641,14926009,1,312530,49.2633171081543,-123.11648559570312,3.9567,55,75.43056267365408
2026-05-23 00:00:00,2026-05-23 08:33:09.80611-07,2026-05-23 08:32:51-07,19041,6641,14925860,0,312527,49.2636833190918,-123.1858139038086,4.7818,58,23.30980257829511
2026-05-23 00:00:00,2026-05-23 08:33:09.80611-07,2026-05-23 08:32:31-07,22012,6641,14926007,1,312530,49.263668060302734,-123.1962661743164,9.7438,105,44.41088241013272
2026-05-23 00:00:00,2026-05-23 08:33:09.80611-07,2026-05-23 08:32:47-07,23002,6641,14926012,1,312530,49.263301849365234,-123.06880187988281,0.0,1,78.77688315427007
2026-05-23 00:00:00,2026-05-23 08:33:09.80611-07,2026-05-23 08:32:41-07,24005,6641,14925858,0,312527,49.26241683959961,-123.0898666381836,11.9299,131,53.58364415808185
2026-05-23 00:00:00,2026-05-23 08:33:09.80611-07,2026-05-23 08:26:50-07,24007,6641,14926006,1,312530,49.268150329589844,-123.248046875,13.8943,166,50.32772093502999
2026-05-23 00:00:00,2026-05-23 08:33:09.80611-07,2026-05-23 08:32:43-07,24013,6641,14926011,1,312529,49.2622184753418,-123.03068542480469,0.5616,16,13.433364072191637
2026-05-23 00:00:00,2026-05-23 08:33:40.504179-07,2026-05-23 08:33:10-07,15019,6641,14926008,1,312530,49.26373291015625,-123.14070129394531,5.6682,69,27.01823509080999
2026-05-23 00:00:00,2026-05-23 08:33:40.504179-07,2026-05-23 08:33:16-07,16201,6641,14926010,1,312530,49.26241683959961,-123.0745849609375,0.8438,16,18.59808552372707
2026-05-23 00:00:00,2026-05-23 08:33:40.504179-07,2026-05-23 08:33:15-07,16222,6641,14925859,0,312527,49.26353454589844,-123.13677978515625,8.5063,93,50.2057395566118
2026-05-23 00:00:00,2026-05-23 08:33:40.504179-07,2026-05-23 08:33:11-07,19026,6641,14926009,1,312530,49.2633171081543,-123.11648559570312,3.9567,55,75.43056267365408
2026-05-23 00:00:00,2026-05-23 08:33:40.504179-07,2026-05-23 08:33:21-07,19041,6641,14925860,0,312527,49.26431655883789,-123.184814453125,5.0332,61,74.73097372141024
2026-05-23 00:00:00,2026-05-23 08:33:40.504179-07,2026-05-23 08:33:01-07,22012,6641,14926007,1,312530,49.26374816894531,-123.2027816772461,10.2794,110,16.650353089023096
2026-05-23 00:00:00,2026-05-23 08:33:40.504179-07,2026-05-23 08:33:17-07,23002,6641,14926012,1,312530,49.263301849365234,-123.06880187988281,0.0,1,78.77688315427007
2026-05-23 00:00:00,2026-05-23 08:33:40.504179-07,2026-05-23 08:33:17-07,24005,6641,14925858,0,312527,49.26243209838867,-123.08816528320312,11.9299,131,70.58618290579392
2026-05-23 00:00:00,2026-05-23 08:33:40.504179-07,2026-05-23 08:26:50-07,24007,6641,14926006,1,312530,49.268150329589844,-123.248046875,13.8943,166,50.32772093502999
2026-05-23 00:00:00,2026-05-23 08:33:40.504179-07,2026-05-23 08:33:22-07,24013,6641,14926011,1,312529,49.26198196411133,-123.0344467163086,0.7961,27,33.525004848715064
2026-05-23 00:00:00,2026-05-23 08:34:11.105833-07,2026-05-23 08:33:39-07,15019,6641,14926008,1,312530,49.26374816894531,-123.14456939697266,5.8421,71,84.38529164291276
2026-05-23 00:00:00,2026-05-23 08:34:11.105833-07,2026-05-23 08:33:44-07,16201,6641,14926010,1,312530,49.262481689453125,-123.0785140991211,1.0471,20,65.41055857237616
2026-05-23 00:00:00,2026-05-23 08:34:11.105833-07,2026-05-23 08:33:44-07,16222,6641,14925859,0,312527,49.26350021362305,-123.13397979736328,8.6788,94,18.979811962460225
2026-05-23 00:00:00,2026-05-23 08:34:11.105833-07,2026-05-23 08:33:32-07,19026,6641,14926009,1,312530,49.2633171081543,-123.11648559570312,3.9567,55,75.43056267365408
2026-05-23 00:00:00,2026-05-23 08:34:11.105833-07,2026-05-23 08:33:48-07,19041,6641,14925860,0,312527,49.26433181762695,-123.18421936035156,5.0332,61,31.52170233319689
2026-05-23 00:00:00,2026-05-23 08:34:11.105833-07,2026-05-23 08:33:30-07,22012,6641,14926007,1,312530,49.26386642456055,-123.20894622802734,10.7243,113,13.125493149085347
2026-05-23 00:00:00,2026-05-23 08:34:11.105833-07,2026-05-23 08:33:17-07,23002,6641,14926012,1,312530,49.263301849365234,-123.06880187988281,0.0,1,78.77688315427007
2026-05-23 00:00:00,2026-05-23 08:34:11.105833-07,2026-05-23 08:33:46-07,24005,6641,14925858,0,312527,49.262451171875,-123.0831527709961,12.3531,134,12.332126876962368
2026-05-23 00:00:00,2026-05-23 08:34:11.105833-07,2026-05-23 08:26:50-07,24007,6641,14926006,1,312530,49.268150329589844,-123.248046875,13.8943,166,50.32772093502999
2026-05-23 00:00:00,2026-05-23 08:34:11.105833-07,2026-05-23 08:33:52-07,24013,6641,14926011,1,312529,49.2619514465332,-123.03970336914062,1.242,32,31.462986301160406
2026-05-23 00:00:00,2026-05-23 08:34:41.722974-07,2026-05-23 08:34:08-07,15019,6641,14926008,1,312530,49.26374816894531,-123.14546966552734,6.0127,72,21.47268986900179
2026-05-23 00:00:00,2026-05-23 08:34:41.722974-07,2026-05-23 08:34:14-07,16201,6641,14926010,1,312530,49.262451171875,-123.07879638671875,1.0471,20,85.39250980305728
2026-05-23 00:00:00,2026-05-23 08:34:41.722974-07,2026-05-23 08:34:16-07,16222,6641,14925859,0,312527,49.263465881347656,-123.1317138671875,8.85,95,25.178158984059362
2026-05-23 00:00:00,2026-05-23 08:34:41.722974-07,2026-05-23 08:34:02-07,19026,6641,14926009,1,312530,49.2633171081543,-123.11648559570312,3.9567,55,75.43056267365408
2026-05-23 00:00:00,2026-05-23 08:34:41.722974-07,2026-05-23 08:34:15-07,19041,6641,14925860,0,312527,49.26431655883789,-123.18206787109375,5.1735,62,15.36493312191664
2026-05-23 00:00:00,2026-05-23 08:34:41.722974-07,2026-05-23 08:33:59-07,22012,6641,14926007,1,312530,49.26388168334961,-123.20999908447266,10.7243,113,63.918783982561024
2026-05-23 00:00:00,2026-05-23 08:34:41.722974-07,2026-05-23 08:34:17-07,23002,6641,14926012,1,312530,49.263301849365234,-123.06878662109375,0.0,1,79.71244630125082
2026-05-23 00:00:00,2026-05-23 08:34:41.722974-07,2026-05-23 08:34:17-07,24005,6641,14925858,0,312527,49.262332916259766,-123.07817077636719,12.7679,137,40.307160915981555
2026-05-23 00:00:00,2026-05-23 08:34:41.722974-07,2026-05-23 08:26:50-07,24007,6641,14926006,1,312530,49.268150329589844,-123.248046875,13.8943,166,50.32772093502999
2026-05-23 00:00:00,2026-05-23 08:34:41.722974-07,2026-05-23 08:34:22-07,24013,6641,14926011,1,312529,49.26206588745117,-123.04476928710938,1.6017,37,24.51023403922554
2026-05-23 00:00:00,2026-05-23 08:35:12.257212-07,2026-05-23 08:34:40-07,15019,6641,14926008,1,312530,49.26371765136719,-123.14791870117188,6.1863,73,16.427957741211547
2026-05-23 00:00:00,2026-05-23 08:35:12.257212-07,2026-05-23 08:34:44-07,16201,6641,14926010,1,312530,49.262451171875,-123.081298828125,1.3213,22,7.227686440639616
2026-05-23 00:00:00,2026-05-23 08:35:12.257212-07,2026-05-23 08:34:45-07,16222,6641,14925859,0,312527,49.263450622558594,-123.12760162353516,9.1958,97,71.47535696771152
2026-05-23 00:00:00,2026-05-23 08:35:12.257212-07,2026-05-23 08:34:34-07,19026,6641,14926009,1,312530,49.2633171081543,-123.11648559570312,3.9567,55,75.43056267365408
2026-05-23 00:00:00,2026-05-23 08:35:12.257212-07,2026-05-23 08:34:50-07,19041,6641,14925860,0,312527,49.26426696777344,-123.1792984008789,5.3215,64,38.2846274427987
2026-05-23 00:00:00,2026-05-23 08:35:12.257212-07,2026-05-23 08:34:28-07,22012,6641,14926007,1,312530,49.26395034790039,-123.21466827392578,11.1454,117,17.3356750312105
2026-05-23 00:00:00,2026-05-23 08:35:12.257212-07,2026-05-23 08:34:47-07,23002,6641,14926012,1,312530,49.2633171081543,-123.06880187988281,0.0,1,77.87718289997039
2026-05-23 00:00:00,2026-05-23 08:35:12.257212-07,2026-05-23 08:34:47-07,24005,6641,14925858,0,312527,49.2623176574707,-123.07786560058594,12.7679,137,19.496184942904673
2026-05-23 00:00:00,2026-05-23 08:35:12.257212-07,2026-05-23 08:26:50-07,24007,6641,14926006,1,312530,49.268150329589844,-123.248046875,13.8943,166,50.32772093502999
2026-05-23 00:00:00,2026-05-23 08:35:12.257212-07,2026-05-23 08:34:48-07,24013,6641,14926011,1,312529,49.26206588745117,-123.04519653320312,1.6017,37,14.760819708418309
2026-05-23 00:00:00,2026-05-23 08:35:43.031379-07,2026-05-23 08:35:10-07,15019,6641,14926008,1,312530,49.26371765136719,-123.15028381347656,6.3613,75,20.12256008071989
2026-05-23 00:00:00,2026-05-23 08:35:43.031379-07,2026-05-23 08:35:14-07,16201,6641,14926010,1,312530,49.262481689453125,-123.08626556396484,1.7432,25,66.87684937344461
2026-05-23 00:00:00,2026-05-23 08:35:43.031379-07,2026-05-23 08:35:15-07,16222,6641,14925859,0,312527,49.263450622558594,-123.1269302368164,9.1958,97,23.123163631065967
2026-05-23 00:00:00,2026-05-23 08:35:43.031379-07,2026-05-23 08:35:19-07,19026,6641,14926009,1,312530,49.2633171081543,-123.1169204711914,3.9567,55,44.13956309267301
2026-05-23 00:00:00,2026-05-23 08:35:43.031379-07,2026-05-23 08:35:20-07,19041,6641,14925860,0,312527,49.26416778564453,-123.17359924316406,5.7462,67,28.57795612358434
2026-05-23 00:00:00,2026-05-23 08:35:43.031379-07,2026-05-23 08:34:59-07,22012,6641,14926007,1,312530,49.26393127441406,-123.21678161621094,11.2204,120,64.0862561786426
2026-05-23 00:00:00,2026-05-23 08:35:43.031379-07,2026-05-23 08:35:17-07,23002,6641,14926012,1,312530,49.2633171081543,-123.06881713867188,0.0,1,76.9352378504657
2026-05-23 00:00:00,2026-05-23 08:35:43.031379-07,2026-05-23 08:35:17-07,24005,6641,14925858,0,312527,49.2623176574707,-123.07630157470703,12.8332,139,31.72228738353871
2026-05-23 00:00:00,2026-05-23 08:35:43.031379-07,2026-05-23 08:26:50-07,24007,6641,14926006,1,312530,49.268150329589844,-123.248046875,13.8943,166,50.32772093502999
2026-05-23 00:00:00,2026-05-23 08:35:43.031379-07,2026-05-23 08:35:18-07,24013,6641,14926011,1,312529,49.26205062866211,-123.05039978027344,1.9989,42,10.226314572975213
2026-05-23 00:00:00,2026-05-23 08:36:13.612969-07,2026-05-23 08:35:39-07,15019,6641,14926008,1,312530,49.2637825012207,-123.1532974243164,6.5357,78,26.42999742549865
2026-05-23 00:00:00,2026-05-23 08:36:13.612969-07,2026-05-23 08:35:44-07,16201,6641,14926010,1,312530,49.2625846862793,-123.09004974365234,1.885,26,67.35340436785738
2026-05-23 00:00:00,2026-05-23 08:36:13.612969-07,2026-05-23 08:35:45-07,16222,6641,14925859,0,312527,49.263431549072266,-123.12674713134766,9.1958,97,9.72204436483493
2026-05-23 00:00:00,2026-05-23 08:36:13.612969-07,2026-05-23 08:35:49-07,19026,6641,14926009,1,312530,49.26333236694336,-123.11808013916016,3.9567,56,41.594271239462586
2026-05-23 00:00:00,2026-05-23 08:36:13.612969-07,2026-05-23 08:35:55-07,19041,6641,14925860,0,312527,49.264068603515625,-123.16861724853516,6.171,72,33.20346095980982
2026-05-23 00:00:00,2026-05-23 08:36:13.612969-07,2026-05-23 08:35:29-07,22012,6641,14926007,1,312530,49.26380157470703,-123.22281646728516,11.2204,120,502.14090007743823
2026-05-23 00:00:00,2026-05-23 08:36:13.612969-07,2026-05-23 08:35:47-07,23002,6641,14926012,1,312530,49.2633171081543,-123.06880187988281,0.0,1,77.87718289997039
2026-05-23 00:00:00,2026-05-23 08:36:13.612969-07,2026-05-23 08:35:25-07,24005,6641,14925858,0,312527,49.26234817504883,-123.07579803466797,12.9163,140,15.83668565389494
2026-05-23 00:00:00,2026-05-23 08:36:13.612969-07,2026-05-23 08:26:50-07,24007,6641,14926006,1,312530,49.268150329589844,-123.248046875,13.8943,166,50.32772093502999
2026-05-23 00:00:00,2026-05-23 08:36:13.612969-07,2026-05-23 08:35:52-07,24013,6641,14926011,1,312529,49.26206588745117,-123.05211639404297,2.1218,44,9.434803028919294
2026-05-23 00:00:00,2026-05-23 08:36:44.1913-07,2026-05-23 08:36:17-07,15019,6641,14926008,1,312530,49.263916015625,-123.15471649169922,6.7076,79,42.70902787868383
2026-05-23 00:00:00,2026-05-23 08:36:44.1913-07,2026-05-23 08:36:06-07,16201,6641,14926010,1,312530,49.26256561279297,-123.09026336669922,2.024,27,57.267333339632536
2026-05-23 00:00:00,2026-05-23 08:36:44.1913-07,2026-05-23 08:36:16-07,16222,6641,14925859,0,312527,49.263301849365234,-123.12266540527344,9.5453,99,61.441655292739256
2026-05-23 00:00:00,2026-05-23 08:36:44.1913-07,2026-05-23 08:36:20-07,19026,6641,14926009,1,312530,49.263450622558594,-123.1221694946289,4.2697,58,29.45530679388323
2026-05-23 00:00:00,2026-05-23 08:36:44.1913-07,2026-05-23 08:36:16-07,19041,6641,14925860,0,312527,49.2640495300293,-123.16850280761719,6.171,72,25.104789796910676
2026-05-23 00:00:00,2026-05-23 08:36:44.1913-07,2026-05-23 08:35:59-07,22012,6641,14926007,1,312530,49.263648986816406,-123.22833251953125,12.2434,121,117.16127466688161
2026-05-23 00:00:00,2026-05-23 08:36:44.1913-07,2026-05-23 08:36:17-07,23002,6641,14926012,1,312530,49.2633171081543,-123.06878662109375,0.0,1,78.82342511216733
2026-05-23 00:00:00,2026-05-23 08:36:44.1913-07,2026-05-23 08:35:55-07,24005,6641,14925858,0,312527,49.26234817504883,-123.07061767578125,13.3378,144,59.82122878000658
2026-05-23 00:00:00,2026-05-23 08:36:44.1913-07,2026-05-23 08:26:50-07,24007,6641,14926006,1,312530,49.268150329589844,-123.248046875,13.8943,166,50.32772093502999
2026-05-23 00:00:00,2026-05-23 08:36:44.1913-07,2026-05-23 08:36:23-07,24013,6641,14926011,1,312529,49.26213455200195,-123.05611419677734,2.3876,50,22.04427509069586
2026-05-23 00:00:00,2026-05-23 08:37:14.770776-07,2026-05-23 08:36:47-07,15019,6641,14926008,1,312530,49.26396560668945,-123.15765380859375,6.8781,80,7.354099453574299
2026-05-23 00:00:00,2026-05-23 08:37:14.770776-07,2026-05-23 08:36:36-07,16201,6641,14926010,1,312530,49.26256561279297,-123.09508514404297,2.3085,31,10.900204811754188
2026-05-23 00:00:00,2026-05-23 08:37:14.770776-07,2026-05-23 08:36:46-07,16222,6641,14925859,0,312527,49.26321792602539,-123.12026977539062,9.6854,100,28.51367318777898
2026-05-23 00:00:00,2026-05-23 08:37:14.770776-07,2026-05-23 08:36:49-07,19026,6641,14926009,1,312530,49.2634162902832,-123.12228393554688,4.2697,58,35.49811653420766
2026-05-23 00:00:00,2026-05-23 08:37:14.770776-07,2026-05-23 08:36:44-07,19041,6641,14925860,0,312527,49.264034271240234,-123.1675033569336,6.171,72,47.918474998158636
2026-05-23 00:00:00,2026-05-23 08:37:14.770776-07,2026-05-23 08:36:30-07,22012,6641,14926007,1,312530,49.26468276977539,-123.23390197753906,12.5925,132,27.610314973427318
2026-05-23 00:00:00,2026-05-23 08:37:14.770776-07,2026-05-23 08:36:47-07,23002,6641,14926012,1,312530,49.2633171081543,-123.06880187988281,0.0,1,77.87718289997039
2026-05-23 00:00:00,2026-05-23 08:37:14.770776-07,2026-05-23 08:36:26-07,24005,6641,14925858,0,312527,49.26246643066406,-123.06973266601562,13.3378,144,16.237077612180055
2026-05-23 00:00:00,2026-05-23 08:37:14.770776-07,2026-05-23 08:36:52-07,24013,6641,14926011,1,312529,49.2623176574707,-123.05728149414062,2.4989,55,11.539877576006983
2026-05-23 00:00:00,2026-05-23 08:37:45.482293-07,2026-05-23 08:37:16-07,15019,6641,14926008,1,312530,49.264034271240234,-123.16217041015625,7.2253,82,18.296256969704313
2026-05-23 00:00:00,2026-05-23 08:37:45.482293-07,2026-05-23 08:37:07-07,16201,6641,14926010,1,312530,49.262882232666016,-123.09771728515625,2.4628,35,51.882455514094225
2026-05-23 00:00:00,2026-05-23 08:37:45.482293-07,2026-05-23 08:37:06-07,16222,6641,14925859,0,312527,49.26323318481445,-123.11983489990234,9.6854,100,8.140315955558801
2026-05-23 00:00:00,2026-05-23 08:37:45.482293-07,2026-05-23 08:36:56-07,19026,6641,14926009,1,312530,49.263431549072266,-123.12276458740234,4.2697,58,69.78773074396419
2026-05-23 00:00:00,2026-05-23 08:37:45.482293-07,2026-05-23 08:37:22-07,19041,6641,14925860,0,312527,49.26398468017578,-123.16352081298828,6.5897,75,80.60415195227608
2026-05-23 00:00:00,2026-05-23 08:37:45.482293-07,2026-05-23 08:36:58-07,22012,6641,14926007,1,312530,49.26698303222656,-123.23957061767578,13.0367,143,27.27279444931159
2026-05-23 00:00:00,2026-05-23 08:37:45.482293-07,2026-05-23 08:36:47-07,23002,6641,14926012,1,312530,49.2633171081543,-123.06880187988281,0.0,1,77.87718289997039
2026-05-23 00:00:00,2026-05-23 08:37:45.482293-07,2026-05-23 08:36:54-07,24005,6641,14925858,0,312527,49.263282775878906,-123.06966400146484,13.4386,148,10.015329046520375
2026-05-23 00:00:00,2026-05-23 08:37:45.482293-07,2026-05-23 08:37:00-07,24013,6641,14926011,1,312529,49.2623176574707,-123.05746459960938,2.5055,56,10.334720014492499
2026-05-23 00:00:00,2026-05-23 08:38:16.058197-07,2026-05-23 08:37:46-07,15019,6641,14926008,1,312530,49.264068603515625,-123.16497039794922,7.3877,83,24.242293541475973
2026-05-23 00:00:00,2026-05-23 08:38:16.058197-07,2026-05-23 08:37:49-07,16201,6641,14926010,1,312530,49.26285171508789,-123.09896850585938,2.6062,37,1.1247735478770116
2026-05-23 00:00:00,2026-05-23 08:38:16.058197-07,2026-05-23 08:37:35-07,16222,6641,14925859,0,312527,49.26316833496094,-123.1155014038086,10.0472,103,42.04665745843524
2026-05-23 00:00:00,2026-05-23 08:38:16.058197-07,2026-05-23 08:37:56-07,19026,6641,14926009,1,312530,49.26351547241211,-123.126220703125,4.6192,60,31.360769792295528
2026-05-23 00:00:00,2026-05-23 08:38:16.058197-07,2026-05-23 08:38:07-07,19041,6641,14925860,0,312527,49.263851165771484,-123.15643310546875,7.1074,78,82.30158595452306
2026-05-23 00:00:00,2026-05-23 08:38:16.058197-07,2026-05-23 08:37:59-07,22012,6641,14926007,1,312530,49.26656723022461,-123.24479675292969,13.5001,151,48.30230212459359
2026-05-23 00:00:00,2026-05-23 08:38:16.058197-07,2026-05-23 08:37:46-07,23002,6641,14926012,1,312530,49.263301849365234,-123.06881713867188,0.0,1,77.84582507162303
2026-05-23 00:00:00,2026-05-23 08:38:16.058197-07,2026-05-23 08:37:59-07,24005,6641,14926013,1,312530,49.26286697387695,-123.06773376464844,0.3403,7,58.216114360757324
2026-05-23 00:00:00,2026-05-23 08:38:16.058197-07,2026-05-23 08:37:59-07,24013,6641,14926011,1,312529,49.26238250732422,-123.06780242919922,3.2704,67,9.479593470513215
2026-05-23 00:00:00,2026-05-23 08:38:46.975282-07,2026-05-23 08:38:18-07,15019,6641,14926008,1,312530,49.2641487121582,-123.1675033569336,7.644,85,48.256565387939816
2026-05-23 00:00:00,2026-05-23 08:38:46.975282-07,2026-05-23 08:38:21-07,16201,6641,14926010,1,312530,49.262901306152344,-123.10023498535156,2.7011,40,3.8059254609083557
2026-05-23 00:00:00,2026-05-23 08:38:46.975282-07,2026-05-23 08:38:33-07,16222,6641,14925859,0,312527,49.26318359375,-123.11436462402344,10.058,105,30.081985539900906
2026-05-23 00:00:00,2026-05-23 08:38:46.975282-07,2026-05-23 08:38:27-07,19026,6641,14926009,1,312530,49.2635498046875,-123.12799835205078,4.7927,61,73.84422592578065
2026-05-23 00:00:00,2026-05-23 08:38:46.975282-07,2026-05-23 08:38:28-07,19041,6641,14925860,0,312527,49.26380157470703,-123.1548843383789,7.1074,78,30.80620381222442
2026-05-23 00:00:00,2026-05-23 08:38:46.975282-07,2026-05-23 08:38:19-07,22012,6641,14926007,1,312530,49.266517639160156,-123.24504852294922,13.5001,151,29.260696594313764
2026-05-23 00:00:00,2026-05-23 08:38:46.975282-07,2026-05-23 08:38:18-07,23002,6641,14926012,1,312530,49.2633171081543,-123.06881713867188,0.0,1,76.9352378504657
2026-05-23 00:00:00,2026-05-23 08:38:46.975282-07,2026-05-23 08:38:29-07,24005,6641,14926013,1,312530,49.26286697387695,-123.06773376464844,0.3403,7,58.216114360757324
