service_date,collection_timestamp,api_vehicle_timestamp,route_id,direction_id,shape_id,vehicle_id,trip_id,bus_rank,approx_shape_dist_traveled,next_vehicle_id,next_shape_dist,distance_to_next_bus_km,latitude,longitude,next_latitude,next_longitude,projection_error_m
2026-05-23 00:00:00,2026-05-23 20:11:47.828393-07,2026-05-23 20:11:07-07,6641,1,312530,24001,14926109,3,3.9567,24005,6.7076,2.7509,49.2633171081543,-123.11650085449219,49.263916015625,-123.1544189453125,74.32883528603996
2026-05-23 00:00:00,2026-05-23 20:11:47.828393-07,2026-05-23 20:11:21-07,6641,1,312530,24005,14926108,4,6.7076,22002,10.5037,3.7961,49.263916015625,-123.1544189453125,49.2637825012207,-123.20574951171875,64.1518850309028
2026-05-23 00:00:00,2026-05-23 20:11:47.828393-07,2026-05-23 20:11:18-07,6641,1,312530,22002,14926107,5,10.5037,16201,13.755,3.2513,49.2637825012207,-123.20574951171875,49.2684326171875,-123.24720001220703,24.725020230452024
2026-05-23 00:00:00,2026-05-23 20:12:18.440912-07,2026-05-23 20:11:39-07,6641,0,312527,15019,14925960,1,0.424,19045,8.3773,7.9533,49.26654815673828,-123.24400329589844,49.26350021362305,-123.13770294189453,1.2756177612755475
2026-05-23 00:00:00,2026-05-23 20:12:18.440912-07,2026-05-23 20:12:01-07,6641,0,312527,19045,14925959,2,8.3773,19015,10.3366,1.9593,49.26350021362305,-123.13770294189453,49.26313400268555,-123.11031341552734,14.454454179859818
2026-05-23 00:00:00,2026-05-23 20:12:18.440912-07,2026-05-23 20:12:05-07,6641,0,312527,19015,14925958,3,10.3366,22012,12.4937,2.1571,49.26313400268555,-123.11031341552734,49.262367248535156,-123.08111572265625,46.43013789643433
2026-05-23 00:00:00,2026-05-23 20:12:18.440912-07,2026-05-23 20:10:08-07,6641,1,312530,19041,14926111,1,0.3869,8147,1.0471,0.6602,49.26321792602539,-123.068603515625,49.26246643066406,-123.07890319824219,94.87605617428922
2026-05-23 00:00:00,2026-05-23 20:12:18.440912-07,2026-05-23 20:11:42-07,6641,1,312530,8147,14926110,2,1.0471,24001,3.9567,2.9096,49.26246643066406,-123.07890319824219,49.263301849365234,-123.11648559570312,93.25610482244228
2026-05-23 00:00:00,2026-05-23 20:12:18.440912-07,2026-05-23 20:11:37-07,6641,1,312530,24001,14926109,3,3.9567,24005,6.7076,2.7509,49.263301849365234,-123.11648559570312,49.26388168334961,-123.1546859741211,75.2816609506953
2026-05-23 00:00:00,2026-05-23 20:12:18.440912-07,2026-05-23 20:11:42-07,6641,1,312530,24005,14926108,4,6.7076,22002,10.5037,3.7961,49.26388168334961,-123.1546859741211,49.263816833496094,-123.20668029785156,44.542520276413235
2026-05-23 00:00:00,2026-05-23 20:12:18.440912-07,2026-05-23 20:11:46-07,6641,1,312530,22002,14926107,5,10.5037,16201,13.755,3.2513,49.263816833496094,-123.20668029785156,49.2684326171875,-123.24720001220703,42.93015819865313
2026-05-23 00:00:00,2026-05-23 20:12:49.169143-07,2026-05-23 20:12:29-07,6641,0,312527,15019,14925960,1,0.6275,19045,8.5063,7.8788,49.26689910888672,-123.2414321899414,49.26350021362305,-123.13643646240234,11.04470975847962
2026-05-23 00:00:00,2026-05-23 20:12:49.169143-07,2026-05-23 20:12:30-07,6641,0,312527,19045,14925959,2,8.5063,19015,10.4437,1.9374,49.26350021362305,-123.13643646240234,49.263065338134766,-123.10846710205078,26.074855062346874
2026-05-23 00:00:00,2026-05-23 20:12:49.169143-07,2026-05-23 20:12:33-07,6641,0,312527,19015,14925958,3,10.4437,22012,12.7679,2.3242,49.263065338134766,-123.10846710205078,49.262332916259766,-123.0784683227539,74.03136969723221
2026-05-23 00:00:00,2026-05-23 20:12:49.169143-07,2026-05-23 20:10:08-07,6641,1,312530,19041,14926111,1,0.3869,8147,1.4619,1.075,49.26321792602539,-123.068603515625,49.262481689453125,-123.08323669433594,94.87605617428922
2026-05-23 00:00:00,2026-05-23 20:12:49.169143-07,2026-05-23 20:12:11-07,6641,1,312530,8147,14926110,2,1.4619,24001,3.9567,2.4948,49.262481689453125,-123.08323669433594,49.263301849365234,-123.11663055419922,7.667441138515748
2026-05-23 00:00:00,2026-05-23 20:12:49.169143-07,2026-05-23 20:12:13-07,6641,1,312530,24001,14926109,3,3.9567,24005,7.0508,3.0941,49.263301849365234,-123.11663055419922,49.26395034790039,-123.15898132324219,64.79878506182837
2026-05-23 00:00:00,2026-05-23 20:12:49.169143-07,2026-05-23 20:12:13-07,6641,1,312530,24005,14926108,4,7.0508,22002,10.7243,3.6735,49.26395034790039,-123.15898132324219,49.26388168334961,-123.20964813232422,74.87047309227698
2026-05-23 00:00:00,2026-05-23 20:12:49.169143-07,2026-05-23 20:12:15-07,6641,1,312530,22002,14926107,5,10.7243,16201,13.755,3.0307,49.26388168334961,-123.20964813232422,49.2684326171875,-123.24720001220703,38.58623413163244
2026-05-23 00:00:00,2026-05-23 20:13:19.757785-07,2026-05-23 20:12:59-07,6641,0,312527,15019,14925960,1,0.9528,19045,8.5062,7.5534,49.26601791381836,-123.23629760742188,49.26350021362305,-123.13574981689453,56.76427268059584
2026-05-23 00:00:00,2026-05-23 20:13:19.757785-07,2026-05-23 20:13:00-07,6641,0,312527,19045,14925959,2,8.5062,19015,10.7786,2.2724,49.26350021362305,-123.13574981689453,49.2629508972168,-123.10393524169922,25.42434684439597
2026-05-23 00:00:00,2026-05-23 20:13:19.757785-07,2026-05-23 20:13:04-07,6641,0,312527,19015,14925958,3,10.7786,22012,12.7679,1.9893,49.2629508972168,-123.10393524169922,49.2623176574707,-123.07843017578125,69.27499044478192
2026-05-23 00:00:00,2026-05-23 20:13:19.757785-07,2026-05-23 20:10:08-07,6641,1,312530,19041,14926111,1,0.3869,8147,1.885,1.4981,49.26321792602539,-123.068603515625,49.26259994506836,-123.0898666381836,94.87605617428922
2026-05-23 00:00:00,2026-05-23 20:13:19.757785-07,2026-05-23 20:13:09-07,6641,1,312530,8147,14926110,2,1.885,24001,4.1296,2.2446,49.26259994506836,-123.0898666381836,49.26336669921875,-123.11973571777344,54.68728856233109
2026-05-23 00:00:00,2026-05-23 20:13:19.757785-07,2026-05-23 20:12:43-07,6641,1,312530,24001,14926109,3,4.1296,24005,7.3877,3.2581,49.26336669921875,-123.11973571777344,49.264034271240234,-123.16419982910156,14.041119427719929
2026-05-23 00:00:00,2026-05-23 20:13:19.757785-07,2026-05-23 20:12:41-07,6641,1,312530,24005,14926108,4,7.3877,22002,10.7243,3.3366,49.264034271240234,-123.16419982910156,49.26386642456055,-123.20999908447266,31.876310298351846
2026-05-23 00:00:00,2026-05-23 20:13:19.757785-07,2026-05-23 20:12:42-07,6641,1,312530,22002,14926107,5,10.7243,16201,13.755,3.0307,49.26386642456055,-123.20999908447266,49.2684326171875,-123.24720001220703,63.8063738677949
2026-05-23 00:00:00,2026-05-23 20:13:50.487857-07,2026-05-23 20:13:30-07,6641,0,312527,15019,14925960,1,1.4345,19045,8.85,7.4155,49.2636833190918,-123.23191833496094,49.26348114013672,-123.13188171386719,10.139729033947866
2026-05-23 00:00:00,2026-05-23 20:13:50.487857-07,2026-05-23 20:13:31-07,6641,0,312527,19045,14925959,2,8.85,19015,11.07,2.22,49.26348114013672,-123.13188171386719,49.26283264160156,-123.1006851196289,37.278360211143415
2026-05-23 00:00:00,2026-05-23 20:13:50.487857-07,2026-05-23 20:13:35-07,6641,0,312527,19015,14925958,3,11.07,22012,12.8332,1.7632,49.26283264160156,-123.1006851196289,49.26226806640625,-123.07633209228516,16.939632401250424
2026-05-23 00:00:00,2026-05-23 20:13:50.487857-07,2026-05-23 20:10:08-07,6641,1,312530,19041,14926111,1,0.3869,8147,1.885,1.4981,49.26321792602539,-123.068603515625,49.26259994506836,-123.0898666381836,94.87605617428922
2026-05-23 00:00:00,2026-05-23 20:13:50.487857-07,2026-05-23 20:13:11-07,6641,1,312530,8147,14926110,2,1.885,24001,4.2697,2.3847,49.26259994506836,-123.0898666381836,49.2634162902832,-123.12263488769531,54.68728856233109
2026-05-23 00:00:00,2026-05-23 20:13:50.487857-07,2026-05-23 20:13:31-07,6641,1,312530,24001,14926109,3,4.2697,24005,7.3877,3.118,49.2634162902832,-123.12263488769531,49.2640495300293,-123.16525268554688,60.224653947697604
2026-05-23 00:00:00,2026-05-23 20:13:50.487857-07,2026-05-23 20:13:12-07,6641,1,312530,24005,14926108,4,7.3877,22002,11.1454,3.7577,49.2640495300293,-123.16525268554688,49.26395034790039,-123.21443176269531,44.540916075062576
2026-05-23 00:00:00,2026-05-23 20:13:50.487857-07,2026-05-23 20:13:13-07,6641,1,312530,22002,14926107,5,11.1454,16201,13.755,2.6096,49.26395034790039,-123.21443176269531,49.2684326171875,-123.24720001220703,34.38271475638638
2026-05-23 00:00:00,2026-05-23 20:14:21.141965-07,2026-05-23 20:14:02-07,6641,0,312527,19045,14925959,1,9.0222,19015,11.1692,2.147,49.263465881347656,-123.12920379638672,49.26279830932617,-123.09986877441406,14.772297732205306
2026-05-23 00:00:00,2026-05-23 20:14:21.141965-07,2026-05-23 20:14:06-07,6641,0,312527,19015,14925958,2,11.1692,22012,12.9163,1.7471,49.26279830932617,-123.09986877441406,49.262298583984375,-123.07592010498047,26.188247246485787
2026-05-23 00:00:00,2026-05-23 20:14:21.141965-07,2026-05-23 20:10:08-07,6641,1,312530,19041,14926111,1,0.3869,8147,2.024,1.6371,49.26321792602539,-123.068603515625,49.26256561279297,-123.09030151367188,94.87605617428922
2026-05-23 00:00:00,2026-05-23 20:14:21.141965-07,2026-05-23 20:13:42-07,6641,1,312530,8147,14926110,2,2.024,24001,4.6192,2.5952,49.26256561279297,-123.09030151367188,49.26350021362305,-123.12566375732422,54.530702976197425
2026-05-23 00:00:00,2026-05-23 20:14:21.141965-07,2026-05-23 20:14:02-07,6641,1,312530,24001,14926109,3,4.6192,24005,7.644,3.0248,49.26350021362305,-123.12566375732422,49.26409912109375,-123.16748046875,70.10321167707957
2026-05-23 00:00:00,2026-05-23 20:14:21.141965-07,2026-05-23 20:13:42-07,6641,1,312530,24005,14926108,4,7.644,22002,11.1602,3.5162,49.26409912109375,-123.16748046875,49.26395034790039,-123.21508026123047,49.35454653338518
2026-05-23 00:00:00,2026-05-23 20:14:51.7714-07,2026-05-23 20:14:28-07,6641,0,312527,16201,14925961,1,0.1448,19045,9.0222,8.8774,49.2674674987793,-123.2469482421875,49.263450622558594,-123.12834930419922,29.03746986926821
2026-05-23 00:00:00,2026-05-23 20:14:51.7714-07,2026-05-23 20:14:30-07,6641,0,312527,19045,14925959,2,9.0222,19015,11.1692,2.147,49.263450622558594,-123.12834930419922,49.26279830932617,-123.09986877441406,47.440367241735906
2026-05-23 00:00:00,2026-05-23 20:14:51.7714-07,2026-05-23 20:14:34-07,6641,0,312527,19015,14925958,3,11.1692,22012,13.0574,1.8882,49.26279830932617,-123.09986877441406,49.262332916259766,-123.07292938232422,26.188247246485787
2026-05-23 00:00:00,2026-05-23 20:14:51.7714-07,2026-05-23 20:10:08-07,6641,1,312530,19041,14926111,1,0.3869,8147,2.1664,1.7795,49.26321792602539,-123.068603515625,49.26256561279297,-123.09259796142578,94.87605617428922
2026-05-23 00:00:00,2026-05-23 20:14:51.7714-07,2026-05-23 20:14:13-07,6641,1,312530,8147,14926110,2,2.1664,24001,4.6192,2.4528,49.26256561279297,-123.09259796142578,49.263465881347656,-123.12640380859375,29.917558576732652
2026-05-23 00:00:00,2026-05-23 20:14:51.7714-07,2026-05-23 20:14:31-07,6641,1,312530,24001,14926109,3,4.6192,24005,7.644,3.0248,49.263465881347656,-123.12640380859375,49.26408386230469,-123.16798400878906,16.97549129187786
2026-05-23 00:00:00,2026-05-23 20:15:22.435844-07,2026-05-23 20:14:59-07,6641,0,312527,16201,14925961,1,0.1448,15019,2.6424,2.4976,49.267581939697266,-123.24674987792969,49.26386642456055,-123.21520233154297,11.337360614970354
2026-05-23 00:00:00,2026-05-23 20:15:22.435844-07,2026-05-23 20:15:00-07,6641,0,312527,15019,14925960,2,2.6424,19045,9.3737,6.7313,49.26386642456055,-123.21520233154297,49.263450622558594,-123.12487030029297,3.2796236899051454
2026-05-23 00:00:00,2026-05-23 20:15:22.435844-07,2026-05-23 20:15:01-07,6641,0,312527,19045,14925959,3,9.3737,19015,11.1692,1.7955,49.263450622558594,-123.12487030029297,49.26279830932617,-123.09971618652344,51.211919683095765
2026-05-23 00:00:00,2026-05-23 20:15:22.435844-07,2026-05-23 20:14:43-07,6641,0,312527,19015,14925958,4,11.1692,22012,13.3378,2.1686,49.26279830932617,-123.09971618652344,49.262332916259766,-123.07005310058594,16.050076911614095
2026-05-23 00:00:00,2026-05-23 20:15:22.435844-07,2026-05-23 20:10:08-07,6641,1,312530,19041,14926111,1,0.3869,8147,2.3553,1.9684,49.26321792602539,-123.068603515625,49.26261520385742,-123.09555053710938,94.87605617428922
2026-05-23 00:00:00,2026-05-23 20:15:22.435844-07,2026-05-23 20:14:41-07,6641,1,312530,8147,14926110,2,2.3553,24001,4.7927,2.4374,49.26261520385742,-123.09555053710938,49.26351547241211,-123.1297836303711,7.90660555093074
2026-05-23 00:00:00,2026-05-23 20:15:22.435844-07,2026-05-23 20:15:02-07,6641,1,312530,24001,14926109,3,4.7927,24005,7.9278,3.1351,49.26351547241211,-123.1297836303711,49.2641487121582,-123.17233276367188,57.200260982475974
2026-05-23 00:00:00,2026-05-23 20:15:22.435844-07,2026-05-23 20:14:43-07,6641,1,312530,24005,14926108,4,7.9278,22002,12.3692,4.4414,49.2641487121582,-123.17233276367188,49.26376724243164,-123.23168182373047,19.956048299251353
2026-05-23 00:00:00,2026-05-23 20:15:53.15608-07,2026-05-23 20:15:29-07,6641,0,312527,16201,14925961,1,0.294,15019,2.8302,2.5362,49.26658248901367,-123.24569702148438,49.26386642456055,-123.2125473022461,20.367050899976913
2026-05-23 00:00:00,2026-05-23 20:15:53.15608-07,2026-05-23 20:15:29-07,6641,0,312527,15019,14925960,2,2.8302,19045,9.5453,6.7151,49.26386642456055,-123.2125473022461,49.263301849365234,-123.12208557128906,11.290273035977195
2026-05-23 00:00:00,2026-05-23 20:15:53.15608-07,2026-05-23 20:15:31-07,6641,0,312527,19045,14925959,3,9.5453,19015,11.791,2.2457,49.263301849365234,-123.12208557128906,49.26246643066406,-123.09107971191406,19.416702543904258
2026-05-23 00:00:00,2026-05-23 20:15:53.15608-07,2026-05-23 20:15:42-07,6641,0,312527,19015,14925958,4,11.791,22012,13.3378,1.5468,49.26246643066406,-123.09107971191406,49.26243209838867,-123.06974792480469,3.685664195171261
2026-05-23 00:00:00,2026-05-23 20:15:53.15608-07,2026-05-23 20:10:08-07,6641,1,312530,19041,14926111,1,0.3869,8147,2.4628,2.0759,49.26321792602539,-123.068603515625,49.262901306152344,-123.09777069091797,94.87605617428922
2026-05-23 00:00:00,2026-05-23 20:15:53.15608-07,2026-05-23 20:15:26-07,6641,1,312530,8147,14926110,2,2.4628,24001,5.1362,2.6734,49.262901306152344,-123.09777069091797,49.26356887817383,-123.13261413574219,56.129002358716455
2026-05-23 00:00:00,2026-05-23 20:15:53.15608-07,2026-05-23 20:15:31-07,6641,1,312530,24001,14926109,3,5.1362,24005,8.0687,2.9325,49.26356887817383,-123.13261413574219,49.264183044433594,-123.17382049560547,80.42940015189112
2026-05-23 00:00:00,2026-05-23 20:15:53.15608-07,2026-05-23 20:15:14-07,6641,1,312530,24005,14926108,4,8.0687,22002,12.8447,4.776,49.264183044433594,-123.17382049560547,49.266265869140625,-123.2365493774414,12.55772466440959
2026-05-23 00:00:00,2026-05-23 20:16:23.700323-07,2026-05-23 20:15:59-07,6641,0,312527,16201,14925961,1,0.3841,15019,3.0906,2.7065,49.266448974609375,-123.24476623535156,49.263816833496094,-123.20919799804688,15.47241372126168
2026-05-23 00:00:00,2026-05-23 20:16:23.700323-07,2026-05-23 20:15:59-07,6641,0,312527,15019,14925960,2,3.0906,19045,9.5453,6.4547,49.263816833496094,-123.20919799804688,49.263301849365234,-123.12181854248047,5.979900212813639
2026-05-23 00:00:00,2026-05-23 20:16:23.700323-07,2026-05-23 20:16:00-07,6641,0,312527,19045,14925959,3,9.5453,19015,11.791,2.2457,49.263301849365234,-123.12181854248047,49.26246643066406,-123.09107971191406,1.6850008164775583
2026-05-23 00:00:00,2026-05-23 20:16:23.700323-07,2026-05-23 20:15:42-07,6641,0,312527,19015,14925958,4,11.791,22012,13.4045,1.6135,49.26246643066406,-123.09107971191406,49.262901306152344,-123.0697021484375,3.685664195171261
2026-05-23 00:00:00,2026-05-23 20:16:23.700323-07,2026-05-23 20:16:05-07,6641,1,312530,19041,14926111,1,0.3869,8147,2.6062,2.2193,49.26321792602539,-123.068603515625,49.262901306152344,-123.09919738769531,94.87605617428922
2026-05-23 00:00:00,2026-05-23 20:16:23.700323-07,2026-05-23 20:15:55-07,6641,1,312530,8147,14926110,2,2.6062,24001,5.3087,2.7025,49.262901306152344,-123.09919738769531,49.26353454589844,-123.1357650756836,16.426366506558654
2026-05-23 00:00:00,2026-05-23 20:16:23.700323-07,2026-05-23 20:16:01-07,6641,1,312530,24001,14926109,3,5.3087,24005,8.3458,3.0371,49.26353454589844,-123.1357650756836,49.264251708984375,-123.17807006835938,23.60288598041958
2026-05-23 00:00:00,2026-05-23 20:16:23.700323-07,2026-05-23 20:15:43-07,6641,1,312530,24005,14926108,4,8.3458,22002,12.8447,4.4989,49.264251708984375,-123.17807006835938,49.266265869140625,-123.2365493774414,19.829230567796042
2026-05-23 00:00:00,2026-05-23 20:16:54.39544-07,2026-05-23 20:16:28-07,6641,0,312527,16201,14925961,1,0.5494,15019,3.0906,2.5412,49.266868591308594,-123.24189758300781,49.263816833496094,-123.20819854736328,33.11066167968488
2026-05-23 00:00:00,2026-05-23 20:16:54.39544-07,2026-05-23 20:16:30-07,6641,0,312527,15019,14925960,2,3.0906,19045,9.6854,6.5948,49.263816833496094,-123.20819854736328,49.26323318481445,-123.12023162841797,66.97007458934658
2026-05-23 00:00:00,2026-05-23 20:16:54.39544-07,2026-05-23 20:16:30-07,6641,0,312527,19045,14925959,3,9.6854,19015,11.9299,2.2445,49.26323318481445,-123.12023162841797,49.26241683959961,-123.08940124511719,25.375777141866998
2026-05-23 00:00:00,2026-05-23 20:16:54.39544-07,2026-05-23 20:16:13-07,6641,0,312527,19015,14925958,4,11.9299,22012,13.503,1.5731,49.26241683959961,-123.08940124511719,49.26358413696289,-123.0694808959961,20.63408546267765
2026-05-23 00:00:00,2026-05-23 20:16:54.39544-07,2026-05-23 20:16:35-07,6641,1,312530,19041,14926111,1,0.3869,8147,2.7011,2.3142,49.26321792602539,-123.068603515625,49.262916564941406,-123.09996795654297,94.87605617428922
2026-05-23 00:00:00,2026-05-23 20:16:54.39544-07,2026-05-23 20:16:25-07,6641,1,312530,8147,14926110,2,2.7011,24001,5.3087,2.6076,49.262916564941406,-123.09996795654297,49.26351547241211,-123.13581848144531,23.181091071828277
2026-05-23 00:00:00,2026-05-23 20:16:54.39544-07,2026-05-23 20:16:32-07,6641,1,312530,24001,14926109,3,5.3087,24005,8.7818,3.4731,49.26351547241211,-123.13581848144531,49.26433181762695,-123.18343353271484,20.174266007513758
2026-05-23 00:00:00,2026-05-23 20:16:54.39544-07,2026-05-23 20:16:13-07,6641,1,312530,24005,14926108,4,8.7818,22002,13.2225,4.4407,49.26433181762695,-123.18343353271484,49.266998291015625,-123.24188232421875,25.507583524684307
2026-05-23 00:00:00,2026-05-23 20:17:24.957573-07,2026-05-23 20:16:43-07,6641,0,312527,16201,14925961,1,0.6276,15019,3.5354,2.9078,49.26691818237305,-123.24154663085938,49.26373291015625,-123.20348358154297,19.4298910219572
2026-05-23 00:00:00,2026-05-23 20:17:24.957573-07,2026-05-23 20:17:02-07,6641,0,312527,15019,14925960,2,3.5354,19045,9.6854,6.15,49.26373291015625,-123.20348358154297,49.263248443603516,-123.12023162841797,34.24175839020503
2026-05-23 00:00:00,2026-05-23 20:17:24.957573-07,2026-05-23 20:17:02-07,6641,0,312527,19045,14925959,3,9.6854,19015,12.0717,2.3863,49.263248443603516,-123.12023162841797,49.26240158081055,-123.08815002441406,24.9696619703999
2026-05-23 00:00:00,2026-05-23 20:17:24.957573-07,2026-05-23 20:17:07-07,6641,1,312530,19041,14926111,1,0.2308,22012,0.3869,0.1561,49.26274871826172,-123.06736755371094,49.26319885253906,-123.0685806274414,30.600231331605375
2026-05-23 00:00:00,2026-05-23 20:17:24.957573-07,2026-05-23 20:16:58-07,6641,1,312530,22012,14926112,2,0.3869,8147,3.0364,2.6495,49.26319885253906,-123.0685806274414,49.263084411621094,-123.10430145263672,92.72469950915095
2026-05-23 00:00:00,2026-05-23 20:17:24.957573-07,2026-05-23 20:16:55-07,6641,1,312530,8147,14926110,3,3.0364,24001,5.4377,2.4013,49.263084411621094,-123.10430145263672,49.26359939575195,-123.13819885253906,43.06249059509012
2026-05-23 00:00:00,2026-05-23 20:17:24.957573-07,2026-05-23 20:17:02-07,6641,1,312530,24001,14926109,4,5.4377,24005,8.9343,3.4966,49.26359939575195,-123.13819885253906,49.264366149902344,-123.18558502197266,24.745608132648986
2026-05-23 00:00:00,2026-05-23 20:17:24.957573-07,2026-05-23 20:16:43-07,6641,1,312530,24005,14926108,5,8.9343,22002,13.5001,4.5658,49.264366149902344,-123.18558502197266,49.26653289794922,-123.24504852294922,21.336060309826387
2026-05-23 00:00:00,2026-05-23 20:17:55.657038-07,2026-05-23 20:17:14-07,6641,0,312527,16201,14925961,1,0.9528,15019,3.7489,2.7961,49.266231536865234,-123.23681640625,49.2636833190918,-123.199951171875,12.793781143174693
