filename,status,size_bytes,row_count,is_empty,is_corrupted,missing_columns,duplicate_count,earliest_timestamp,latest_timestamp,unique_routes
vehicle_positions_21_212313.parquet,FAIL,38762,929,False,True,,0,,,0
vehicle_positions_21_212344.parquet,FAIL,38697,928,False,True,,0,,,0
vehicle_positions_21_212415.parquet,FAIL,38671,928,False,True,,0,,,0
vehicle_positions_21_212445.parquet,FAIL,38874,931,False,True,,0,,,0
vehicle_positions_21_212516.parquet,FAIL,38917,936,False,True,,0,,,0
vehicle_positions_21_212547.parquet,FAIL,39052,939,False,True,,0,,,0
vehicle_positions_21_212617.parquet,FAIL,39150,942,False,True,,0,,,0
vehicle_positions_21_212648.parquet,FAIL,39251,944,False,True,,0,,,0
vehicle_positions_21_212719.parquet,FAIL,39369,946,False,True,,0,,,0
vehicle_positions_21_212749.parquet,FAIL,39545,947,False,True,,0,,,0
vehicle_positions_21_212820.parquet,FAIL,39442,946,False,True,,0,,,0
vehicle_positions_21_212851.parquet,FAIL,39326,946,False,True,,0,,,0
vehicle_positions_21_212922.parquet,FAIL,39361,949,False,True,,0,,,0
vehicle_positions_21_212953.parquet,FAIL,39520,955,False,True,,0,,,0
vehicle_positions_21_213024.parquet,FAIL,39513,954,False,True,,0,,,0
vehicle_positions_21_213054.parquet,FAIL,39512,957,False,True,,0,,,0
vehicle_positions_21_213126.parquet,FAIL,39485,957,False,True,,0,,,0
vehicle_positions_21_213157.parquet,FAIL,39602,959,False,True,,0,,,0
vehicle_positions_21_213228.parquet,FAIL,39701,959,False,True,,0,,,0
vehicle_positions_21_213259.parquet,FAIL,39727,961,False,True,,0,,,0
vehicle_positions_21_213329.parquet,FAIL,39694,963,False,True,,0,,,0
vehicle_positions_21_213400.parquet,FAIL,39740,964,False,True,,0,,,0
vehicle_positions_21_213431.parquet,FAIL,39869,966,False,True,,0,,,0
vehicle_positions_21_213502.parquet,FAIL,39983,971,False,True,,0,,,0
vehicle_positions_21_213533.parquet,FAIL,39962,976,False,True,,0,,,0
vehicle_positions_21_213603.parquet,FAIL,40177,978,False,True,,0,,,0
vehicle_positions_21_213634.parquet,FAIL,40170,980,False,True,,0,,,0
vehicle_positions_21_213705.parquet,FAIL,40296,981,False,True,,0,,,0
vehicle_positions_21_213736.parquet,FAIL,40416,986,False,True,,0,,,0
vehicle_positions_21_213806.parquet,FAIL,40443,985,False,True,,0,,,0
vehicle_positions_21_213837.parquet,FAIL,40248,985,False,True,,0,,,0
vehicle_positions_21_213908.parquet,FAIL,40484,989,False,True,,0,,,0
vehicle_positions_21_213939.parquet,FAIL,40654,992,False,True,,0,,,0
vehicle_positions_21_214009.parquet,FAIL,40884,994,False,True,,0,,,0
vehicle_positions_21_214040.parquet,FAIL,40982,998,False,True,,0,,,0
vehicle_positions_21_214111.parquet,FAIL,40955,999,False,True,,0,,,0
vehicle_positions_21_214142.parquet,FAIL,40990,1000,False,True,,0,,,0
vehicle_positions_21_214212.parquet,FAIL,41124,1001,False,True,,0,,,0
vehicle_positions_21_214243.parquet,FAIL,40840,1000,False,True,,0,,,0
vehicle_positions_21_214314.parquet,FAIL,40795,1000,False,True,,0,,,0
vehicle_positions_21_214344.parquet,FAIL,40834,1000,False,True,,0,,,0
vehicle_positions_21_214415.parquet,FAIL,40990,1004,False,True,,0,,,0
vehicle_positions_21_214447.parquet,FAIL,41148,1003,False,True,,0,,,0
vehicle_positions_21_214517.parquet,FAIL,41098,1006,False,True,,0,,,0
vehicle_positions_21_214548.parquet,FAIL,41768,1019,False,True,,0,,,0
vehicle_positions_21_214619.parquet,FAIL,41850,1019,False,True,,0,,,0
vehicle_positions_21_214649.parquet,FAIL,41729,1022,False,True,,0,,,0
vehicle_positions_21_214720.parquet,FAIL,42565,1030,False,True,,0,,,0
vehicle_positions_21_214751.parquet,FAIL,42596,1031,False,True,,0,,,0
vehicle_positions_21_214821.parquet,FAIL,42538,1031,False,True,,0,,,0
vehicle_positions_21_214852.parquet,FAIL,42326,1030,False,True,,0,,,0
vehicle_positions_21_214923.parquet,FAIL,42444,1033,False,True,,0,,,0
vehicle_positions_21_214954.parquet,FAIL,42512,1036,False,True,,0,,,0
vehicle_positions_21_215024.parquet,FAIL,42597,1039,False,True,,0,,,0
vehicle_positions_21_215055.parquet,FAIL,42433,1040,False,True,,0,,,0
vehicle_positions_21_215126.parquet,FAIL,42455,1040,False,True,,0,,,0
vehicle_positions_21_215157.parquet,FAIL,42695,1043,False,True,,0,,,0
vehicle_positions_21_215227.parquet,FAIL,42769,1047,False,True,,0,,,0
vehicle_positions_21_215258.parquet,FAIL,43079,1052,False,True,,0,,,0
vehicle_positions_21_215329.parquet,FAIL,43342,1058,False,True,,0,,,0
vehicle_positions_21_215359.parquet,FAIL,43291,1060,False,True,,0,,,0
vehicle_positions_21_215430.parquet,FAIL,43543,1064,False,True,,0,,,0
vehicle_positions_21_215501.parquet,FAIL,43382,1064,False,True,,0,,,0
vehicle_positions_21_215532.parquet,FAIL,43590,1061,False,True,,0,,,0
vehicle_positions_21_215603.parquet,FAIL,43456,1064,False,True,,0,,,0
vehicle_positions_21_215633.parquet,FAIL,43791,1069,False,True,,0,,,0
vehicle_positions_21_215704.parquet,FAIL,43912,1071,False,True,,0,,,0
vehicle_positions_21_215735.parquet,FAIL,43852,1069,False,True,,0,,,0
vehicle_positions_21_215806.parquet,FAIL,43823,1070,False,True,,0,,,0
vehicle_positions_21_215836.parquet,FAIL,43949,1074,False,True,,0,,,0
vehicle_positions_21_215907.parquet,FAIL,43867,1076,False,True,,0,,,0
vehicle_positions_21_215938.parquet,FAIL,44128,1077,False,True,,0,,,0
vehicle_positions_22_220008.parquet,FAIL,44291,1082,False,True,,0,,,0
vehicle_positions_22_220039.parquet,FAIL,44103,1087,False,True,,0,,,0
vehicle_positions_22_220110.parquet,FAIL,44308,1089,False,True,,0,,,0
vehicle_positions_22_220140.parquet,FAIL,44507,1094,False,True,,0,,,0
vehicle_positions_22_220211.parquet,FAIL,44466,1093,False,True,,0,,,0
vehicle_positions_22_220242.parquet,FAIL,44694,1102,False,True,,0,,,0
vehicle_positions_22_220313.parquet,FAIL,45223,1109,False,True,,0,,,0
vehicle_positions_22_220343.parquet,FAIL,45099,1113,False,True,,0,,,0
vehicle_positions_22_220414.parquet,FAIL,45067,1113,False,True,,0,,,0
vehicle_positions_22_220445.parquet,FAIL,45233,1114,False,True,,0,,,0
vehicle_positions_22_220517.parquet,FAIL,45348,1119,False,True,,0,,,0
vehicle_positions_22_220547.parquet,FAIL,45423,1121,False,True,,0,,,0
vehicle_positions_22_220618.parquet,FAIL,45732,1124,False,True,,0,,,0
vehicle_positions_22_220649.parquet,FAIL,45710,1129,False,True,,0,,,0
vehicle_positions_22_220720.parquet,FAIL,46016,1131,False,True,,0,,,0
vehicle_positions_22_220751.parquet,FAIL,46035,1134,False,True,,0,,,0
vehicle_positions_22_220821.parquet,FAIL,46214,1135,False,True,,0,,,0
vehicle_positions_22_220852.parquet,FAIL,46097,1135,False,True,,0,,,0
vehicle_positions_22_220923.parquet,FAIL,46167,1139,False,True,,0,,,0
vehicle_positions_22_220954.parquet,FAIL,46413,1143,False,True,,0,,,0
vehicle_positions_22_221025.parquet,FAIL,46220,1143,False,True,,0,,,0
vehicle_positions_22_221055.parquet,FAIL,46483,1146,False,True,,0,,,0
vehicle_positions_22_221126.parquet,FAIL,46567,1149,False,True,,0,,,0
vehicle_positions_22_221157.parquet,FAIL,46268,1152,False,True,,0,,,0
vehicle_positions_22_221227.parquet,FAIL,46806,1155,False,True,,0,,,0
vehicle_positions_22_221258.parquet,FAIL,46881,1163,False,True,,0,,,0
vehicle_positions_22_221329.parquet,FAIL,46747,1166,False,True,,0,,,0
vehicle_positions_22_221359.parquet,FAIL,47087,1168,False,True,,0,,,0
vehicle_positions_22_221430.parquet,FAIL,47259,1170,False,True,,0,,,0
vehicle_positions_22_221501.parquet,FAIL,47225,1170,False,True,,0,,,0
vehicle_positions_22_221532.parquet,FAIL,47334,1172,False,True,,0,,,0
vehicle_positions_22_221603.parquet,FAIL,47305,1174,False,True,,0,,,0
vehicle_positions_22_221634.parquet,FAIL,47423,1178,False,True,,0,,,0
vehicle_positions_22_221705.parquet,FAIL,47380,1180,False,True,,0,,,0
vehicle_positions_22_221736.parquet,FAIL,47680,1183,False,True,,0,,,0
vehicle_positions_22_221806.parquet,FAIL,47779,1187,False,True,,0,,,0
vehicle_positions_22_221837.parquet,FAIL,47877,1189,False,True,,0,,,0
vehicle_positions_22_221908.parquet,FAIL,47843,1188,False,True,,0,,,0
vehicle_positions_22_221939.parquet,FAIL,47920,1190,False,True,,0,,,0
vehicle_positions_22_222010.parquet,FAIL,47966,1194,False,True,,0,,,0
vehicle_positions_22_222041.parquet,FAIL,47768,1196,False,True,,0,,,0
vehicle_positions_22_222111.parquet,FAIL,48014,1203,False,True,,0,,,0
vehicle_positions_22_222142.parquet,FAIL,48315,1203,False,True,,0,,,0
vehicle_positions_22_222213.parquet,FAIL,48137,1204,False,True,,0,,,0
vehicle_positions_22_222243.parquet,FAIL,48136,1205,False,True,,0,,,0
vehicle_positions_22_222314.parquet,FAIL,48143,1206,False,True,,0,,,0
vehicle_positions_22_222345.parquet,FAIL,48125,1204,False,True,,0,,,0
vehicle_positions_22_222416.parquet,FAIL,48102,1205,False,True,,0,,,0
vehicle_positions_22_222447.parquet,FAIL,48460,1208,False,True,,0,,,0
vehicle_positions_22_222518.parquet,FAIL,48382,1209,False,True,,0,,,0
vehicle_positions_22_222548.parquet,FAIL,48484,1213,False,True,,0,,,0
vehicle_positions_22_222619.parquet,FAIL,48689,1217,False,True,,0,,,0
vehicle_positions_22_222650.parquet,FAIL,48570,1218,False,True,,0,,,0
vehicle_positions_22_222720.parquet,FAIL,48532,1221,False,True,,0,,,0
vehicle_positions_22_222752.parquet,FAIL,48973,1222,False,True,,0,,,0
vehicle_positions_22_222822.parquet,FAIL,48932,1221,False,True,,0,,,0
vehicle_positions_22_222853.parquet,FAIL,48573,1224,False,True,,0,,,0
vehicle_positions_22_222924.parquet,FAIL,48632,1223,False,True,,0,,,0
vehicle_positions_22_222954.parquet,FAIL,49212,1225,False,True,,0,,,0
vehicle_positions_22_223025.parquet,FAIL,49259,1225,False,True,,0,,,0
vehicle_positions_22_223056.parquet,FAIL,49039,1228,False,True,,0,,,0
vehicle_positions_22_223128.parquet,FAIL,48994,1230,False,True,,0,,,0
vehicle_positions_22_223159.parquet,FAIL,48866,1227,False,True,,0,,,0
vehicle_positions_22_223229.parquet,FAIL,48788,1225,False,True,,0,,,0
vehicle_positions_22_223300.parquet,FAIL,48858,1226,False,True,,0,,,0
vehicle_positions_22_223331.parquet,FAIL,49188,1227,False,True,,0,,,0
vehicle_positions_22_223402.parquet,FAIL,49137,1230,False,True,,0,,,0
vehicle_positions_22_223433.parquet,FAIL,49242,1230,False,True,,0,,,0
vehicle_positions_22_223503.parquet,FAIL,49178,1230,False,True,,0,,,0
vehicle_positions_22_223534.parquet,FAIL,49101,1232,False,True,,0,,,0
vehicle_positions_22_223605.parquet,FAIL,49288,1234,False,True,,0,,,0
vehicle_positions_22_223636.parquet,FAIL,49410,1234,False,True,,0,,,0
vehicle_positions_22_223706.parquet,FAIL,49549,1237,False,True,,0,,,0
vehicle_positions_22_223737.parquet,FAIL,49425,1236,False,True,,0,,,0
vehicle_positions_22_223808.parquet,FAIL,49329,1235,False,True,,0,,,0
vehicle_positions_22_223838.parquet,FAIL,49370,1235,False,True,,0,,,0
vehicle_positions_22_223909.parquet,FAIL,49406,1236,False,True,,0,,,0
vehicle_positions_22_223940.parquet,FAIL,49446,1237,False,True,,0,,,0
vehicle_positions_22_224010.parquet,FAIL,49362,1238,False,True,,0,,,0
vehicle_positions_22_224041.parquet,FAIL,49423,1237,False,True,,0,,,0
vehicle_positions_22_224112.parquet,FAIL,49431,1242,False,True,,0,,,0
vehicle_positions_22_224142.parquet,FAIL,49258,1240,False,True,,0,,,0
vehicle_positions_22_224213.parquet,FAIL,49212,1237,False,True,,0,,,0
vehicle_positions_22_224246.parquet,FAIL,49443,1244,False,True,,0,,,0
vehicle_positions_22_224317.parquet,FAIL,49600,1245,False,True,,0,,,0
vehicle_positions_22_224348.parquet,FAIL,49522,1244,False,True,,0,,,0
vehicle_positions_22_224418.parquet,FAIL,49754,1246,False,True,,0,,,0
vehicle_positions_22_224449.parquet,FAIL,49612,1243,False,True,,0,,,0
vehicle_positions_22_224520.parquet,FAIL,49606,1244,False,True,,0,,,0
vehicle_positions_22_224551.parquet,FAIL,49665,1245,False,True,,0,,,0
vehicle_positions_22_224622.parquet,FAIL,49654,1245,False,True,,0,,,0
vehicle_positions_22_224652.parquet,FAIL,49789,1248,False,True,,0,,,0
vehicle_positions_22_224723.parquet,FAIL,49629,1248,False,True,,0,,,0
vehicle_positions_22_224754.parquet,FAIL,49759,1248,False,True,,0,,,0
vehicle_positions_22_224824.parquet,FAIL,49867,1251,False,True,,0,,,0
vehicle_positions_22_224855.parquet,FAIL,49881,1253,False,True,,0,,,0
vehicle_positions_22_224926.parquet,FAIL,49922,1254,False,True,,0,,,0
vehicle_positions_22_224957.parquet,FAIL,49798,1255,False,True,,0,,,0
vehicle_positions_22_225027.parquet,FAIL,50157,1257,False,True,,0,,,0
vehicle_positions_22_225058.parquet,FAIL,49933,1258,False,True,,0,,,0
vehicle_positions_22_225129.parquet,FAIL,50001,1258,False,True,,0,,,0
vehicle_positions_22_225200.parquet,FAIL,50064,1259,False,True,,0,,,0
vehicle_positions_22_225231.parquet,FAIL,50006,1258,False,True,,0,,,0
vehicle_positions_22_225302.parquet,FAIL,49936,1257,False,True,,0,,,0
vehicle_positions_22_225333.parquet,FAIL,49965,1259,False,True,,0,,,0
vehicle_positions_22_225403.parquet,FAIL,49952,1260,False,True,,0,,,0
vehicle_positions_22_225434.parquet,FAIL,50109,1262,False,True,,0,,,0
vehicle_positions_22_225505.parquet,FAIL,50169,1264,False,True,,0,,,0
vehicle_positions_22_225535.parquet,FAIL,50233,1266,False,True,,0,,,0
vehicle_positions_22_225606.parquet,FAIL,50412,1270,False,True,,0,,,0
vehicle_positions_22_225637.parquet,FAIL,50281,1268,False,True,,0,,,0
vehicle_positions_22_225708.parquet,FAIL,50222,1266,False,True,,0,,,0
vehicle_positions_22_225738.parquet,FAIL,50159,1266,False,True,,0,,,0
vehicle_positions_22_225809.parquet,FAIL,50384,1270,False,True,,0,,,0
vehicle_positions_22_225840.parquet,FAIL,50483,1269,False,True,,0,,,0
vehicle_positions_22_225911.parquet,FAIL,50419,1270,False,True,,0,,,0
vehicle_positions_22_225941.parquet,FAIL,50407,1269,False,True,,0,,,0
vehicle_positions_23_230012.parquet,FAIL,50621,1274,False,True,,0,,,0
vehicle_positions_23_230043.parquet,FAIL,50640,1276,False,True,,0,,,0
vehicle_positions_23_230114.parquet,FAIL,50723,1277,False,True,,0,,,0
vehicle_positions_23_230144.parquet,FAIL,50674,1277,False,True,,0,,,0
vehicle_positions_23_230215.parquet,FAIL,50682,1278,False,True,,0,,,0
vehicle_positions_23_230246.parquet,FAIL,50965,1282,False,True,,0,,,0
vehicle_positions_23_230317.parquet,FAIL,50734,1278,False,True,,0,,,0
vehicle_positions_23_230348.parquet,FAIL,50653,1280,False,True,,0,,,0
vehicle_positions_23_230418.parquet,FAIL,50853,1282,False,True,,0,,,0
vehicle_positions_23_230449.parquet,FAIL,50677,1280,False,True,,0,,,0
vehicle_positions_23_230520.parquet,FAIL,50686,1280,False,True,,0,,,0
vehicle_positions_23_230550.parquet,FAIL,50833,1281,False,True,,0,,,0
vehicle_positions_23_230621.parquet,FAIL,50945,1281,False,True,,0,,,0
vehicle_positions_23_230652.parquet,FAIL,50748,1281,False,True,,0,,,0
vehicle_positions_23_230723.parquet,FAIL,50718,1280,False,True,,0,,,0
vehicle_positions_23_230753.parquet,FAIL,50867,1284,False,True,,0,,,0
vehicle_positions_23_230824.parquet,FAIL,50954,1285,False,True,,0,,,0
vehicle_positions_23_230855.parquet,FAIL,51098,1286,False,True,,0,,,0
vehicle_positions_23_230926.parquet,FAIL,51070,1287,False,True,,0,,,0
vehicle_positions_23_230956.parquet,FAIL,50915,1286,False,True,,0,,,0
vehicle_positions_23_231028.parquet,FAIL,51028,1286,False,True,,0,,,0
vehicle_positions_23_231059.parquet,FAIL,50999,1287,False,True,,0,,,0
vehicle_positions_23_231129.parquet,FAIL,51001,1283,False,True,,0,,,0
vehicle_positions_23_231200.parquet,FAIL,50930,1284,False,True,,0,,,0
vehicle_positions_23_231231.parquet,FAIL,50727,1279,False,True,,0,,,0
vehicle_positions_23_231302.parquet,FAIL,50903,1282,False,True,,0,,,0
vehicle_positions_23_231333.parquet,FAIL,50800,1282,False,True,,0,,,0
vehicle_positions_23_231404.parquet,FAIL,50801,1285,False,True,,0,,,0
vehicle_positions_23_231434.parquet,FAIL,50817,1286,False,True,,0,,,0
vehicle_positions_23_231505.parquet,FAIL,51033,1287,False,True,,0,,,0
vehicle_positions_23_231536.parquet,FAIL,51037,1287,False,True,,0,,,0
vehicle_positions_23_231606.parquet,FAIL,51057,1291,False,True,,0,,,0
vehicle_positions_23_231637.parquet,FAIL,50969,1291,False,True,,0,,,0
vehicle_positions_23_231708.parquet,FAIL,51015,1289,False,True,,0,,,0
vehicle_positions_23_231739.parquet,FAIL,50778,1288,False,True,,0,,,0
vehicle_positions_23_231809.parquet,FAIL,51120,1289,False,True,,0,,,0
vehicle_positions_23_231840.parquet,FAIL,51178,1292,False,True,,0,,,0
vehicle_positions_23_231911.parquet,FAIL,51112,1293,False,True,,0,,,0
vehicle_positions_23_231942.parquet,FAIL,51067,1291,False,True,,0,,,0
vehicle_positions_23_232012.parquet,FAIL,51076,1292,False,True,,0,,,0
vehicle_positions_23_232043.parquet,FAIL,51332,1296,False,True,,0,,,0
vehicle_positions_23_232114.parquet,FAIL,51090,1294,False,True,,0,,,0
vehicle_positions_23_232145.parquet,FAIL,51189,1298,False,True,,0,,,0
vehicle_positions_23_232215.parquet,FAIL,51216,1297,False,True,,0,,,0
vehicle_positions_23_232246.parquet,FAIL,51395,1301,False,True,,0,,,0
vehicle_positions_23_232317.parquet,FAIL,51737,1303,False,True,,0,,,0
vehicle_positions_23_232348.parquet,FAIL,51493,1303,False,True,,0,,,0
vehicle_positions_23_232419.parquet,FAIL,51477,1302,False,True,,0,,,0
vehicle_positions_23_232449.parquet,FAIL,51615,1305,False,True,,0,,,0
vehicle_positions_23_232520.parquet,FAIL,51643,1306,False,True,,0,,,0
vehicle_positions_23_232551.parquet,FAIL,51441,1303,False,True,,0,,,0
vehicle_positions_23_232621.parquet,FAIL,51493,1300,False,True,,0,,,0
vehicle_positions_23_232652.parquet,FAIL,51410,1299,False,True,,0,,,0
vehicle_positions_23_232723.parquet,FAIL,51557,1301,False,True,,0,,,0
vehicle_positions_23_232754.parquet,FAIL,51513,1303,False,True,,0,,,0
vehicle_positions_23_232824.parquet,FAIL,51675,1302,False,True,,0,,,0
vehicle_positions_23_232855.parquet,FAIL,51629,1300,False,True,,0,,,0
vehicle_positions_23_232926.parquet,FAIL,51559,1299,False,True,,0,,,0
vehicle_positions_23_232957.parquet,FAIL,51471,1299,False,True,,0,,,0
vehicle_positions_23_233027.parquet,FAIL,51350,1302,False,True,,0,,,0
vehicle_positions_23_233058.parquet,FAIL,51197,1299,False,True,,0,,,0
vehicle_positions_23_233131.parquet,FAIL,51144,1297,False,True,,0,,,0
vehicle_positions_23_233202.parquet,FAIL,51229,1299,False,True,,0,,,0
vehicle_positions_23_233233.parquet,FAIL,51312,1299,False,True,,0,,,0
vehicle_positions_23_233303.parquet,FAIL,51450,1302,False,True,,0,,,0
vehicle_positions_23_233334.parquet,FAIL,51466,1304,False,True,,0,,,0
vehicle_positions_23_233405.parquet,FAIL,51169,1303,False,True,,0,,,0
vehicle_positions_23_233436.parquet,FAIL,51338,1302,False,True,,0,,,0
vehicle_positions_23_233506.parquet,FAIL,51266,1304,False,True,,0,,,0
vehicle_positions_23_233537.parquet,FAIL,51460,1306,False,True,,0,,,0
vehicle_positions_23_233608.parquet,FAIL,51444,1305,False,True,,0,,,0
vehicle_positions_23_233639.parquet,FAIL,51490,1304,False,True,,0,,,0
vehicle_positions_23_233709.parquet,FAIL,51195,1302,False,True,,0,,,0
vehicle_positions_23_233740.parquet,FAIL,51321,1301,False,True,,0,,,0
vehicle_positions_23_233811.parquet,FAIL,51375,1301,False,True,,0,,,0
vehicle_positions_23_233841.parquet,FAIL,51173,1300,False,True,,0,,,0
vehicle_positions_23_233912.parquet,FAIL,51402,1302,False,True,,0,,,0
vehicle_positions_23_233943.parquet,FAIL,51469,1304,False,True,,0,,,0
vehicle_positions_23_234014.parquet,FAIL,51485,1305,False,True,,0,,,0
vehicle_positions_23_234044.parquet,FAIL,51572,1309,False,True,,0,,,0
vehicle_positions_23_234115.parquet,FAIL,51618,1309,False,True,,0,,,0
vehicle_positions_23_234146.parquet,FAIL,51615,1312,False,True,,0,,,0
vehicle_positions_23_234217.parquet,FAIL,51527,1310,False,True,,0,,,0
vehicle_positions_23_234248.parquet,FAIL,51590,1310,False,True,,0,,,0
vehicle_positions_23_234318.parquet,FAIL,51608,1311,False,True,,0,,,0
vehicle_positions_23_234349.parquet,FAIL,51653,1309,False,True,,0,,,0
vehicle_positions_23_234420.parquet,FAIL,51622,1312,False,True,,0,,,0
vehicle_positions_23_234451.parquet,FAIL,51888,1315,False,True,,0,,,0
vehicle_positions_23_234521.parquet,FAIL,51975,1316,False,True,,0,,,0
vehicle_positions_23_234552.parquet,FAIL,51930,1317,False,True,,0,,,0
vehicle_positions_23_234623.parquet,FAIL,51842,1313,False,True,,0,,,0
vehicle_positions_23_234654.parquet,FAIL,51993,1315,False,True,,0,,,0
vehicle_positions_23_234724.parquet,FAIL,51722,1312,False,True,,0,,,0
vehicle_positions_23_234755.parquet,FAIL,51667,1311,False,True,,0,,,0
