filename,status,size_bytes,row_count,is_empty,is_corrupted,missing_columns,duplicate_count,earliest_timestamp,latest_timestamp,unique_routes
vehicle_positions_17_175450.parquet,OK,29684,647,False,False,,0,2026-05-17T17:54:49.712403+00:00,2026-05-17T17:54:49.712403+00:00,172
vehicle_positions_17_175521.parquet,OK,29657,646,False,False,,0,2026-05-17T17:55:20.571902+00:00,2026-05-17T17:55:20.571902+00:00,171
vehicle_positions_17_175551.parquet,OK,29510,643,False,False,,0,2026-05-17T17:55:51.395717+00:00,2026-05-17T17:55:51.395717+00:00,171
vehicle_positions_17_175622.parquet,OK,29543,644,False,False,,0,2026-05-17T17:56:22.269675+00:00,2026-05-17T17:56:22.269675+00:00,173
vehicle_positions_17_175653.parquet,OK,29543,645,False,False,,0,2026-05-17T17:56:53.199165+00:00,2026-05-17T17:56:53.199165+00:00,173
vehicle_positions_17_175724.parquet,OK,29598,643,False,False,,0,2026-05-17T17:57:23.919555+00:00,2026-05-17T17:57:23.919555+00:00,173
vehicle_positions_17_175755.parquet,OK,29405,640,False,False,,0,2026-05-17T17:57:54.775639+00:00,2026-05-17T17:57:54.775639+00:00,174
vehicle_positions_17_175826.parquet,OK,29344,639,False,False,,0,2026-05-17T17:58:26.256392+00:00,2026-05-17T17:58:26.256392+00:00,173
vehicle_positions_17_175857.parquet,OK,29323,638,False,False,,0,2026-05-17T17:58:57.039284+00:00,2026-05-17T17:58:57.039284+00:00,173
vehicle_positions_18_182306.parquet,OK,30470,670,False,False,,0,2026-05-17T18:23:05.233780+00:00,2026-05-17T18:23:05.233780+00:00,170
vehicle_positions_18_182337.parquet,OK,30309,670,False,False,,0,2026-05-17T18:23:37.302145+00:00,2026-05-17T18:23:37.302145+00:00,170
vehicle_positions_18_182409.parquet,OK,30290,670,False,False,,0,2026-05-17T18:24:08.100125+00:00,2026-05-17T18:24:08.100125+00:00,171
vehicle_positions_18_182440.parquet,OK,30387,669,False,False,,0,2026-05-17T18:24:39.692277+00:00,2026-05-17T18:24:39.692277+00:00,170
vehicle_positions_18_182511.parquet,OK,30440,671,False,False,,0,2026-05-17T18:25:10.469027+00:00,2026-05-17T18:25:10.469027+00:00,170
vehicle_positions_18_182541.parquet,OK,30346,671,False,False,,0,2026-05-17T18:25:41.418540+00:00,2026-05-17T18:25:41.418540+00:00,173
vehicle_positions_18_182612.parquet,OK,30324,669,False,False,,0,2026-05-17T18:26:12.259888+00:00,2026-05-17T18:26:12.259888+00:00,173
vehicle_positions_18_182643.parquet,OK,30347,670,False,False,,0,2026-05-17T18:26:43.079496+00:00,2026-05-17T18:26:43.079496+00:00,173
vehicle_positions_18_182714.parquet,OK,30354,669,False,False,,0,2026-05-17T18:27:13.963548+00:00,2026-05-17T18:27:13.963548+00:00,172
vehicle_positions_18_182745.parquet,OK,30358,669,False,False,,0,2026-05-17T18:27:44.804246+00:00,2026-05-17T18:27:44.804246+00:00,172
vehicle_positions_18_182816.parquet,OK,30458,671,False,False,,0,2026-05-17T18:28:15.565123+00:00,2026-05-17T18:28:15.565123+00:00,174
vehicle_positions_18_182847.parquet,OK,30322,670,False,False,,0,2026-05-17T18:28:46.533050+00:00,2026-05-17T18:28:46.533050+00:00,174
vehicle_positions_18_182917.parquet,OK,30416,672,False,False,,0,2026-05-17T18:29:17.454218+00:00,2026-05-17T18:29:17.454218+00:00,172
vehicle_positions_18_182948.parquet,OK,30451,676,False,False,,0,2026-05-17T18:29:48.259777+00:00,2026-05-17T18:29:48.259777+00:00,172
vehicle_positions_18_183019.parquet,OK,30612,677,False,False,,0,2026-05-17T18:30:18.977887+00:00,2026-05-17T18:30:18.977887+00:00,171
vehicle_positions_18_183050.parquet,OK,30479,679,False,False,,0,2026-05-17T18:30:49.729434+00:00,2026-05-17T18:30:49.729434+00:00,171
vehicle_positions_18_183121.parquet,OK,30531,678,False,False,,0,2026-05-17T18:31:20.643187+00:00,2026-05-17T18:31:20.643187+00:00,171
vehicle_positions_18_183151.parquet,OK,30451,676,False,False,,0,2026-05-17T18:31:51.392106+00:00,2026-05-17T18:31:51.392106+00:00,170
vehicle_positions_18_183222.parquet,OK,30495,677,False,False,,0,2026-05-17T18:32:22.224699+00:00,2026-05-17T18:32:22.224699+00:00,170
vehicle_positions_18_183253.parquet,OK,30472,677,False,False,,0,2026-05-17T18:32:53.042269+00:00,2026-05-17T18:32:53.042269+00:00,170
vehicle_positions_18_183324.parquet,OK,30538,679,False,False,,0,2026-05-17T18:33:23.890139+00:00,2026-05-17T18:33:23.890139+00:00,170
vehicle_positions_18_183355.parquet,OK,30489,679,False,False,,0,2026-05-17T18:33:54.649993+00:00,2026-05-17T18:33:54.649993+00:00,170
vehicle_positions_18_183425.parquet,OK,30536,678,False,False,,0,2026-05-17T18:34:25.486114+00:00,2026-05-17T18:34:25.486114+00:00,170
vehicle_positions_18_183456.parquet,OK,30635,680,False,False,,0,2026-05-17T18:34:56.294443+00:00,2026-05-17T18:34:56.294443+00:00,170
vehicle_positions_18_183527.parquet,OK,30486,676,False,False,,0,2026-05-17T18:35:27.069890+00:00,2026-05-17T18:35:27.069890+00:00,169
vehicle_positions_18_183558.parquet,OK,30437,678,False,False,,0,2026-05-17T18:35:57.903769+00:00,2026-05-17T18:35:57.903769+00:00,170
vehicle_positions_18_183629.parquet,OK,30475,678,False,False,,0,2026-05-17T18:36:28.721705+00:00,2026-05-17T18:36:28.721705+00:00,170
vehicle_positions_18_183700.parquet,OK,30602,681,False,False,,0,2026-05-17T18:36:59.621129+00:00,2026-05-17T18:36:59.621129+00:00,169
vehicle_positions_18_183731.parquet,OK,30654,680,False,False,,0,2026-05-17T18:37:30.379860+00:00,2026-05-17T18:37:30.379860+00:00,169
vehicle_positions_18_183802.parquet,OK,30577,678,False,False,,0,2026-05-17T18:38:01.607832+00:00,2026-05-17T18:38:01.607832+00:00,170
vehicle_positions_18_183832.parquet,OK,30576,678,False,False,,0,2026-05-17T18:38:32.391285+00:00,2026-05-17T18:38:32.391285+00:00,170
vehicle_positions_18_183903.parquet,OK,30580,678,False,False,,0,2026-05-17T18:39:03.264806+00:00,2026-05-17T18:39:03.264806+00:00,170
vehicle_positions_18_183934.parquet,OK,30485,675,False,False,,0,2026-05-17T18:39:34.145639+00:00,2026-05-17T18:39:34.145639+00:00,170
vehicle_positions_18_184005.parquet,OK,30472,676,False,False,,0,2026-05-17T18:40:04.883377+00:00,2026-05-17T18:40:04.883377+00:00,172
vehicle_positions_18_184036.parquet,OK,30568,677,False,False,,0,2026-05-17T18:40:35.712561+00:00,2026-05-17T18:40:35.712561+00:00,172
vehicle_positions_18_184107.parquet,OK,30565,678,False,False,,0,2026-05-17T18:41:06.704618+00:00,2026-05-17T18:41:06.704618+00:00,172
vehicle_positions_18_184138.parquet,OK,30563,678,False,False,,0,2026-05-17T18:41:37.520908+00:00,2026-05-17T18:41:37.520908+00:00,172
vehicle_positions_18_184208.parquet,OK,30607,675,False,False,,0,2026-05-17T18:42:08.366628+00:00,2026-05-17T18:42:08.366628+00:00,172
vehicle_positions_18_184239.parquet,OK,30485,674,False,False,,0,2026-05-17T18:42:39.151246+00:00,2026-05-17T18:42:39.151246+00:00,172
vehicle_positions_18_184310.parquet,OK,30541,676,False,False,,0,2026-05-17T18:43:10.088579+00:00,2026-05-17T18:43:10.088579+00:00,172
vehicle_positions_18_184341.parquet,OK,30554,677,False,False,,0,2026-05-17T18:43:40.888947+00:00,2026-05-17T18:43:40.888947+00:00,172
vehicle_positions_18_184412.parquet,OK,30629,678,False,False,,0,2026-05-17T18:44:11.721437+00:00,2026-05-17T18:44:11.721437+00:00,172
vehicle_positions_18_184443.parquet,OK,30640,677,False,False,,0,2026-05-17T18:44:42.645900+00:00,2026-05-17T18:44:42.645900+00:00,172
vehicle_positions_18_184514.parquet,OK,30548,677,False,False,,0,2026-05-17T18:45:13.518127+00:00,2026-05-17T18:45:13.518127+00:00,172
vehicle_positions_18_184544.parquet,OK,30727,684,False,False,,0,2026-05-17T18:45:44.282004+00:00,2026-05-17T18:45:44.282004+00:00,172
vehicle_positions_18_184615.parquet,OK,30679,684,False,False,,0,2026-05-17T18:46:15.113270+00:00,2026-05-17T18:46:15.113270+00:00,172
vehicle_positions_18_184646.parquet,OK,30671,685,False,False,,0,2026-05-17T18:46:46.156144+00:00,2026-05-17T18:46:46.156144+00:00,172
vehicle_positions_18_184717.parquet,OK,30560,685,False,False,,0,2026-05-17T18:47:16.904361+00:00,2026-05-17T18:47:16.904361+00:00,173
vehicle_positions_18_184748.parquet,OK,30711,688,False,False,,0,2026-05-17T18:47:47.629117+00:00,2026-05-17T18:47:47.629117+00:00,174
vehicle_positions_18_184819.parquet,OK,30925,690,False,False,,0,2026-05-17T18:48:18.565100+00:00,2026-05-17T18:48:18.565100+00:00,174
vehicle_positions_18_184849.parquet,OK,30943,691,False,False,,0,2026-05-17T18:48:49.387638+00:00,2026-05-17T18:48:49.387638+00:00,174
vehicle_positions_18_184920.parquet,OK,30861,689,False,False,,0,2026-05-17T18:49:20.232597+00:00,2026-05-17T18:49:20.232597+00:00,174
vehicle_positions_18_184951.parquet,OK,30836,687,False,False,,0,2026-05-17T18:49:51.006680+00:00,2026-05-17T18:49:51.006680+00:00,174
vehicle_positions_18_185022.parquet,OK,30892,689,False,False,,0,2026-05-17T18:50:21.804241+00:00,2026-05-17T18:50:21.804241+00:00,173
vehicle_positions_18_185053.parquet,OK,30967,690,False,False,,0,2026-05-17T18:50:52.602705+00:00,2026-05-17T18:50:52.602705+00:00,173
vehicle_positions_18_185123.parquet,OK,30904,690,False,False,,0,2026-05-17T18:51:23.418750+00:00,2026-05-17T18:51:23.418750+00:00,173
vehicle_positions_18_185154.parquet,OK,30911,687,False,False,,0,2026-05-17T18:51:54.192562+00:00,2026-05-17T18:51:54.192562+00:00,173
vehicle_positions_18_185225.parquet,OK,30940,690,False,False,,0,2026-05-17T18:52:24.936990+00:00,2026-05-17T18:52:24.936990+00:00,174
vehicle_positions_18_185256.parquet,OK,30855,688,False,False,,0,2026-05-17T18:52:55.852179+00:00,2026-05-17T18:52:55.852179+00:00,174
vehicle_positions_18_185327.parquet,OK,30810,687,False,False,,0,2026-05-17T18:53:26.670056+00:00,2026-05-17T18:53:26.670056+00:00,174
vehicle_positions_18_185357.parquet,OK,30923,688,False,False,,0,2026-05-17T18:53:57.460509+00:00,2026-05-17T18:53:57.460509+00:00,174
vehicle_positions_18_185428.parquet,OK,30973,689,False,False,,0,2026-05-17T18:54:28.220180+00:00,2026-05-17T18:54:28.220180+00:00,173
vehicle_positions_18_185459.parquet,OK,30888,686,False,False,,0,2026-05-17T18:54:58.985829+00:00,2026-05-17T18:54:58.985829+00:00,172
vehicle_positions_18_185530.parquet,OK,30951,687,False,False,,0,2026-05-17T18:55:29.759157+00:00,2026-05-17T18:55:29.759157+00:00,171
vehicle_positions_18_185601.parquet,OK,30901,686,False,False,,0,2026-05-17T18:56:00.734975+00:00,2026-05-17T18:56:00.734975+00:00,171
vehicle_positions_18_185632.parquet,OK,30832,685,False,False,,0,2026-05-17T18:56:31.550108+00:00,2026-05-17T18:56:31.550108+00:00,171
vehicle_positions_18_185703.parquet,OK,30874,685,False,False,,0,2026-05-17T18:57:02.633894+00:00,2026-05-17T18:57:02.633894+00:00,170
vehicle_positions_18_185733.parquet,OK,30729,683,False,False,,0,2026-05-17T18:57:33.339969+00:00,2026-05-17T18:57:33.339969+00:00,169
vehicle_positions_18_185804.parquet,OK,30704,685,False,False,,0,2026-05-17T18:58:04.073656+00:00,2026-05-17T18:58:04.073656+00:00,170
vehicle_positions_18_185835.parquet,OK,30762,685,False,False,,0,2026-05-17T18:58:34.820331+00:00,2026-05-17T18:58:34.820331+00:00,171
vehicle_positions_18_185906.parquet,OK,30878,689,False,False,,0,2026-05-17T18:59:05.636788+00:00,2026-05-17T18:59:05.636788+00:00,171
vehicle_positions_18_185936.parquet,OK,30884,685,False,False,,0,2026-05-17T18:59:36.347467+00:00,2026-05-17T18:59:36.347467+00:00,171
vehicle_positions_19_190007.parquet,OK,30808,684,False,False,,0,2026-05-17T19:00:07.158985+00:00,2026-05-17T19:00:07.158985+00:00,171
vehicle_positions_19_190038.parquet,OK,31105,693,False,False,,0,2026-05-17T19:00:38.058362+00:00,2026-05-17T19:00:38.058362+00:00,171
vehicle_positions_19_190109.parquet,OK,31144,694,False,False,,0,2026-05-17T19:01:08.978788+00:00,2026-05-17T19:01:08.978788+00:00,171
vehicle_positions_19_190140.parquet,OK,31170,693,False,False,,0,2026-05-17T19:01:39.789656+00:00,2026-05-17T19:01:39.789656+00:00,171
vehicle_positions_19_190211.parquet,OK,31019,689,False,False,,0,2026-05-17T19:02:10.758251+00:00,2026-05-17T19:02:10.758251+00:00,173
vehicle_positions_19_190242.parquet,OK,30983,691,False,False,,0,2026-05-17T19:02:41.615066+00:00,2026-05-17T19:02:41.615066+00:00,173
vehicle_positions_19_190313.parquet,OK,30957,691,False,False,,0,2026-05-17T19:03:12.442721+00:00,2026-05-17T19:03:12.442721+00:00,173
vehicle_positions_19_190343.parquet,OK,31236,695,False,False,,0,2026-05-17T19:03:43.334762+00:00,2026-05-17T19:03:43.334762+00:00,172
vehicle_positions_19_190414.parquet,OK,31517,701,False,False,,0,2026-05-17T19:04:14.103670+00:00,2026-05-17T19:04:14.103670+00:00,172
vehicle_positions_19_190445.parquet,OK,31387,701,False,False,,0,2026-05-17T19:04:44.939134+00:00,2026-05-17T19:04:44.939134+00:00,172
vehicle_positions_19_190516.parquet,OK,31298,699,False,False,,0,2026-05-17T19:05:15.782611+00:00,2026-05-17T19:05:15.782611+00:00,172
vehicle_positions_19_190547.parquet,OK,31376,700,False,False,,0,2026-05-17T19:05:46.783703+00:00,2026-05-17T19:05:46.783703+00:00,173
vehicle_positions_19_190618.parquet,OK,31422,701,False,False,,0,2026-05-17T19:06:17.666824+00:00,2026-05-17T19:06:17.666824+00:00,172
vehicle_positions_19_190649.parquet,OK,31373,701,False,False,,0,2026-05-17T19:06:48.535352+00:00,2026-05-17T19:06:48.535352+00:00,172
vehicle_positions_19_190720.parquet,OK,31423,702,False,False,,0,2026-05-17T19:07:19.625639+00:00,2026-05-17T19:07:19.625639+00:00,173
vehicle_positions_19_190750.parquet,OK,31456,701,False,False,,0,2026-05-17T19:07:50.493130+00:00,2026-05-17T19:07:50.493130+00:00,174
vehicle_positions_19_190821.parquet,OK,31324,699,False,False,,0,2026-05-17T19:08:21.318475+00:00,2026-05-17T19:08:21.318475+00:00,173
vehicle_positions_19_190852.parquet,OK,31504,701,False,False,,0,2026-05-17T19:08:52.051452+00:00,2026-05-17T19:08:52.051452+00:00,173
vehicle_positions_19_190923.parquet,OK,31276,698,False,False,,0,2026-05-17T19:09:22.882008+00:00,2026-05-17T19:09:22.882008+00:00,172
vehicle_positions_19_190954.parquet,OK,31328,699,False,False,,0,2026-05-17T19:09:53.667547+00:00,2026-05-17T19:09:53.667547+00:00,172
vehicle_positions_19_191024.parquet,OK,31401,699,False,False,,0,2026-05-17T19:10:24.447427+00:00,2026-05-17T19:10:24.447427+00:00,172
vehicle_positions_19_191055.parquet,OK,31267,697,False,False,,0,2026-05-17T19:10:55.258722+00:00,2026-05-17T19:10:55.258722+00:00,171
vehicle_positions_19_191126.parquet,OK,30928,693,False,False,,0,2026-05-17T19:11:26.141582+00:00,2026-05-17T19:11:26.141582+00:00,171
vehicle_positions_19_191157.parquet,OK,31046,693,False,False,,0,2026-05-17T19:11:56.903011+00:00,2026-05-17T19:11:56.903011+00:00,171
vehicle_positions_19_191228.parquet,OK,30942,692,False,False,,0,2026-05-17T19:12:27.941189+00:00,2026-05-17T19:12:27.941189+00:00,170
vehicle_positions_19_191259.parquet,OK,30863,691,False,False,,0,2026-05-17T19:12:58.673036+00:00,2026-05-17T19:12:58.673036+00:00,170
vehicle_positions_19_191329.parquet,OK,30883,689,False,False,,0,2026-05-17T19:13:29.454820+00:00,2026-05-17T19:13:29.454820+00:00,169
vehicle_positions_19_191400.parquet,OK,31008,691,False,False,,0,2026-05-17T19:14:00.266770+00:00,2026-05-17T19:14:00.266770+00:00,169
vehicle_positions_19_191431.parquet,OK,31023,693,False,False,,0,2026-05-17T19:14:31.011051+00:00,2026-05-17T19:14:31.011051+00:00,170
vehicle_positions_19_191502.parquet,OK,31072,696,False,False,,0,2026-05-17T19:15:01.801243+00:00,2026-05-17T19:15:01.801243+00:00,170
vehicle_positions_19_191533.parquet,OK,31276,701,False,False,,0,2026-05-17T19:15:32.900901+00:00,2026-05-17T19:15:32.900901+00:00,169
vehicle_positions_19_191604.parquet,OK,31344,703,False,False,,0,2026-05-17T19:16:03.603046+00:00,2026-05-17T19:16:03.603046+00:00,169
vehicle_positions_19_191634.parquet,OK,31430,705,False,False,,0,2026-05-17T19:16:34.328193+00:00,2026-05-17T19:16:34.328193+00:00,170
vehicle_positions_19_191705.parquet,OK,31306,704,False,False,,0,2026-05-17T19:17:05.110223+00:00,2026-05-17T19:17:05.110223+00:00,170
vehicle_positions_19_191736.parquet,OK,31290,703,False,False,,0,2026-05-17T19:17:35.866567+00:00,2026-05-17T19:17:35.866567+00:00,170
vehicle_positions_19_191807.parquet,OK,31475,707,False,False,,0,2026-05-17T19:18:06.628386+00:00,2026-05-17T19:18:06.628386+00:00,170
vehicle_positions_19_191837.parquet,OK,31453,707,False,False,,0,2026-05-17T19:18:37.299805+00:00,2026-05-17T19:18:37.299805+00:00,170
vehicle_positions_19_191908.parquet,OK,31465,707,False,False,,0,2026-05-17T19:19:08.139612+00:00,2026-05-17T19:19:08.139612+00:00,169
vehicle_positions_19_191939.parquet,OK,31544,709,False,False,,0,2026-05-17T19:19:38.873650+00:00,2026-05-17T19:19:38.873650+00:00,169
vehicle_positions_19_192010.parquet,OK,31615,712,False,False,,0,2026-05-17T19:20:09.685369+00:00,2026-05-17T19:20:09.685369+00:00,169
vehicle_positions_19_192040.parquet,OK,31569,713,False,False,,0,2026-05-17T19:20:40.404416+00:00,2026-05-17T19:20:40.404416+00:00,169
vehicle_positions_19_192111.parquet,OK,31652,716,False,False,,0,2026-05-17T19:21:11.145116+00:00,2026-05-17T19:21:11.145116+00:00,169
vehicle_positions_19_192142.parquet,OK,31629,716,False,False,,0,2026-05-17T19:21:41.906349+00:00,2026-05-17T19:21:41.906349+00:00,169
vehicle_positions_19_192213.parquet,OK,31797,717,False,False,,0,2026-05-17T19:22:12.945845+00:00,2026-05-17T19:22:12.945845+00:00,171
vehicle_positions_19_192244.parquet,OK,31791,717,False,False,,0,2026-05-17T19:22:43.692871+00:00,2026-05-17T19:22:43.692871+00:00,172
vehicle_positions_19_192315.parquet,OK,31827,720,False,False,,0,2026-05-17T19:23:14.853921+00:00,2026-05-17T19:23:14.853921+00:00,172
vehicle_positions_19_192346.parquet,OK,31888,719,False,False,,0,2026-05-17T19:23:45.671257+00:00,2026-05-17T19:23:45.671257+00:00,172
vehicle_positions_19_194749.parquet,OK,31714,714,False,False,,0,2026-05-17T19:47:48.461469+00:00,2026-05-17T19:47:48.461469+00:00,171
vehicle_positions_19_194821.parquet,OK,31722,715,False,False,,0,2026-05-17T19:48:19.938136+00:00,2026-05-17T19:48:19.938136+00:00,171
vehicle_positions_19_194852.parquet,OK,31834,718,False,False,,0,2026-05-17T19:48:52.437255+00:00,2026-05-17T19:48:52.437255+00:00,171
vehicle_positions_19_194923.parquet,OK,31728,719,False,False,,0,2026-05-17T19:49:23.207685+00:00,2026-05-17T19:49:23.207685+00:00,172
vehicle_positions_19_194954.parquet,OK,31906,719,False,False,,0,2026-05-17T19:49:53.939671+00:00,2026-05-17T19:49:53.939671+00:00,172
vehicle_positions_19_195025.parquet,OK,31863,720,False,False,,0,2026-05-17T19:50:24.679352+00:00,2026-05-17T19:50:24.679352+00:00,173
vehicle_positions_19_195056.parquet,OK,31781,718,False,False,,0,2026-05-17T19:50:55.635979+00:00,2026-05-17T19:50:55.635979+00:00,173
vehicle_positions_19_195127.parquet,OK,31811,720,False,False,,0,2026-05-17T19:51:26.485243+00:00,2026-05-17T19:51:26.485243+00:00,173
vehicle_positions_19_195157.parquet,OK,31806,720,False,False,,0,2026-05-17T19:51:57.408536+00:00,2026-05-17T19:51:57.408536+00:00,174
vehicle_positions_19_195228.parquet,OK,31943,720,False,False,,0,2026-05-17T19:52:28.143354+00:00,2026-05-17T19:52:28.143354+00:00,174
vehicle_positions_19_195300.parquet,OK,31920,719,False,False,,0,2026-05-17T19:52:59.456832+00:00,2026-05-17T19:52:59.456832+00:00,173
vehicle_positions_19_195331.parquet,OK,31791,718,False,False,,0,2026-05-17T19:53:30.347971+00:00,2026-05-17T19:53:30.347971+00:00,171
vehicle_positions_19_195402.parquet,OK,31929,719,False,False,,0,2026-05-17T19:54:01.650213+00:00,2026-05-17T19:54:01.650213+00:00,172
vehicle_positions_19_195433.parquet,OK,31932,720,False,False,,0,2026-05-17T19:54:32.612257+00:00,2026-05-17T19:54:32.612257+00:00,171
vehicle_positions_19_195503.parquet,OK,31959,720,False,False,,0,2026-05-17T19:55:03.389131+00:00,2026-05-17T19:55:03.389131+00:00,171
vehicle_positions_19_195534.parquet,OK,31866,719,False,False,,0,2026-05-17T19:55:34.217798+00:00,2026-05-17T19:55:34.217798+00:00,170
vehicle_positions_19_195605.parquet,OK,31831,716,False,False,,0,2026-05-17T19:56:05.020513+00:00,2026-05-17T19:56:05.020513+00:00,170
vehicle_positions_19_195636.parquet,OK,31767,717,False,False,,0,2026-05-17T19:56:35.958317+00:00,2026-05-17T19:56:35.958317+00:00,170
vehicle_positions_19_195707.parquet,OK,31861,718,False,False,,0,2026-05-17T19:57:06.970889+00:00,2026-05-17T19:57:06.970889+00:00,170
vehicle_positions_19_195738.parquet,OK,32034,720,False,False,,0,2026-05-17T19:57:37.716892+00:00,2026-05-17T19:57:37.716892+00:00,170
